#t	<mx>	<my>	<mz>
6.464209e-05	-0.003620963414563061	-0.00014116835936980093	0.4459539408138001
6.473970e-05	-0.003545182135561671	-0.0015112575574596217	0.4443527904998184
6.483706e-05	-0.0031822446642524012	0.00030443251977541676	0.44478696764984293
6.493492e-05	-0.0036147855694564214	-0.0009053100267435992	0.4417158297694768
6.503026e-05	-0.002758153892927846	-0.0012769428306511562	0.4429867576403936
6.512617e-05	-0.003859460516822291	-0.001026955738410056	0.4427385159879855
6.522381e-05	-0.002160676230460207	-0.0011065452238277103	0.4422185102778826
6.531975e-05	-0.002835360927083256	-0.0013206464724663067	0.4412085001689491
6.541811e-05	-0.003080263009126242	-0.0011678855882384252	0.4397019117011598
6.551276e-05	-0.002867066531196986	-0.0010566767274849068	0.4404798600375718
6.560993e-05	-0.002648733919197821	-0.0016834097909132282	0.4403934113951736
6.570629e-05	-0.0025902650384968485	-0.003479471366668766	0.4395859363348019
6.580446e-05	-0.001800576068452698	-0.0034384190797395993	0.43880718563717747
6.590153e-05	-0.001554177899889205	-0.00147203717161964	0.4388401371990665
6.599695e-05	-0.0017142604660631906	-0.002168005727699707	0.43872366960992343
6.609341e-05	-0.0018292473628669821	-0.002919249276846107	0.43758363676561973
6.618829e-05	-0.0010567705016094487	-0.003196576863623341	0.43738739423573736
6.628537e-05	-0.0011940349348258713	-0.00295542322977276	0.4362077692123942
6.638251e-05	-0.0008011325051684172	-0.00371561082599916	0.4355569054400897
6.647915e-05	-0.0018738793582593323	-0.0024435639324272384	0.43570705539183663
6.657529e-05	0.00015473075002059959	-0.0028659691313916175	0.43497262716872176
6.667071e-05	-0.0005670100992424258	-0.0027457728657131883	0.43390007320138735
6.676854e-05	0.00012333386985513887	-0.0016795134127595105	0.43288205626853044
6.686613e-05	0.0008888234457576226	-0.003201239288999297	0.4325869340257406
6.696158e-05	-0.0006665370945142964	-0.0029732005488174785	0.43318121910763524
6.705853e-05	-0.0002731139355544277	-0.003536267027276812	0.433736470144732
6.715569e-05	-0.0003054782751625135	-0.0033170232957143377	0.43100564464469504
6.725308e-05	0.0005112149745690793	-0.0032621716726431976	0.43113363542452227
6.734781e-05	-0.0001723657067829571	-0.003662033964115151	0.43019145240150386
6.744497e-05	0.00040077065816705585	-0.002164589257655241	0.43113822997933887
6.754161e-05	0.0009904738520203665	-0.002535217631818411	0.4312308564776019
6.763769e-05	0.0004883854001473583	-0.0033023632201058992	0.43055496322328696
6.773462e-05	0.0001843728034893546	-0.0020343672320354373	0.43062515167127413
6.783242e-05	0.0003731024770963779	-0.002696421338776611	0.4299977129473276
6.793053e-05	0.0012927235683807222	-0.0026107928354163284	0.42810327343362836
6.802840e-05	0.0013622430571755637	-0.001160237850367897	0.42811604919157864
6.812577e-05	0.0005493242378235143	-0.001557114091209565	0.4294879202095595
6.822241e-05	0.0010620372230788846	-0.0015255883586626632	0.42765661696604945
6.831859e-05	0.0002832873014572451	-0.0017490248241039464	0.42791822985940803
6.841575e-05	6.835066035341814e-05	-0.001341197409178791	0.42710883418373424
6.851240e-05	0.00041829529763956046	-0.002042875337165057	0.42610956584170784
6.861101e-05	0.00010045169568948394	-0.0020896799960544825	0.42646258553716576
6.870738e-05	0.001411725900567695	-0.002090706164292299	0.42518605378432045
6.880330e-05	0.001388445358625834	-0.0021029094265860994	0.42498576803802657
6.890017e-05	0.00016427465088606456	-0.001347638929365562	0.42430017551933574
6.899732e-05	0.0013152264382862275	-2.3166693715504864e-06	0.4230723289603254
6.909370e-05	0.001149384855458988	-0.0008024324880798395	0.4225690504499263
6.919110e-05	0.0007064861211617212	-0.0012910835349392506	0.4225921833090884
6.928773e-05	-0.00036397261069350244	-0.0010778854229675258	0.42111230828006085
6.938483e-05	0.0005190531752497513	-0.0018778247828379513	0.42151490023884525
6.948119e-05	0.00155678842529659	-0.0012886851564933395	0.4203230440781141
6.957805e-05	0.0013427691670234334	-0.0010366970875107964	0.4202190601480353
6.967490e-05	0.0007025687098122103	-0.0006354464238212285	0.4197792314185156
6.977178e-05	0.0005178710943138781	0.0008396311509576717	0.4190882659898331
6.986815e-05	0.0005380580556641917	0.0007773085492402118	0.41960733096123326
6.996630e-05	6.174194359820724e-05	0.0012997246502216228	0.4190049230579351
7.006366e-05	0.0014744687001233226	0.0012627074700400052	0.4196940154302007
7.016155e-05	-0.0004085437350376944	0.0021261396839887515	0.4184856256314073
7.025746e-05	-0.00014819740217232157	0.0022324879152018514	0.41934708466397014
7.035412e-05	-0.000359792473842071	0.0018999654382337277	0.41767286534335096
7.044999e-05	0.0002089490342579636	0.002554407550332686	0.41834862549226887
7.054690e-05	-0.0011271087955811163	0.0029288911222459277	0.41708480920178426
7.064400e-05	-0.0017482589715668974	0.00118277415349616	0.4168467677142021
7.073971e-05	0.0006576699955735635	0.001960336587161636	0.4153326596132099
7.083583e-05	-0.0003665593989613955	0.0010484987295832067	0.4155795929727058
7.093101e-05	-0.0009521076884142189	0.0026502182330710115	0.4153212561926557
7.102866e-05	-0.0005460830679419891	0.002351395500678384	0.41543751580078875
7.112625e-05	-0.00038406335780229964	0.002233380344741441	0.41611879547925334
7.122342e-05	0.0007539959819526993	0.002884847272184212	0.4151336680813236
7.132124e-05	-0.0008937178425937583	0.0019397361887649608	0.41324250832364484
7.141839e-05	0.0002594689483050253	0.0018125022053213221	0.413844354664723
7.151456e-05	-0.0008175728308394194	0.0013164505328484527	0.41173008002184086
7.161096e-05	-0.000573362639683913	0.00045778270224453157	0.41256122250712146
7.170637e-05	-0.0009733591892400371	0.0015972930742027326	0.41285441227352637
7.180394e-05	-0.0009526415674816711	0.0007011963629064816	0.4124489177814259
7.190151e-05	6.296052714478645e-05	0.0003186763626263289	0.41165792018252284
7.199862e-05	-0.001386686013911268	0.0008700047803653669	0.41274325101018244
7.209497e-05	-0.0007896978850235502	0.00211972546350991	0.41166799675652554
7.219060e-05	-0.0020246878338388546	0.0015966172353162687	0.4105420020547301
7.228877e-05	-0.0010611832297113901	0.0011062859855857797	0.4108764448552156
7.238586e-05	-0.0009881127816540628	0.0023596882925741194	0.41042089825042455
7.248231e-05	-0.001065924425618526	0.0022493274374588584	0.41008652152976305
7.257766e-05	-2.5621824563761225e-05	0.0018294678435810808	0.4105905242422252
7.267556e-05	-0.0024256454690546924	0.0021098577481191328	0.40948783791435533
7.277174e-05	-0.002917125962547704	0.0025576075265315275	0.4096104568635642
7.286864e-05	-0.002629639129701383	0.003497078168829429	0.409328165349516
7.296532e-05	-0.004112161322662451	0.002508934164284521	0.4079741821921486
7.306312e-05	-0.002697213428905621	0.0034268636148976203	0.40709399141680724
7.315958e-05	-0.004275774304950018	0.0031745300322278238	0.4081298765873127
7.325724e-05	-0.0029508301915135873	0.00294356065724881	0.40722860459975185
7.335486e-05	-0.002263447324839474	0.002805420165223425	0.4052868408896217
7.345321e-05	-0.003991322841482626	0.0024369696896154908	0.40591829979101857
7.355160e-05	-0.0031937049656829467	0.003201597252651708	0.4056945457123972
7.364681e-05	-0.0023430787633452834	0.0033356743223811147	0.4050801590887417
7.374468e-05	-0.002429399783603249	0.0023324181448225478	0.40411009962744165
7.384132e-05	-0.0018524543256688956	0.002894369472148261	0.4037928884846115
7.393645e-05	-0.0027744977067472813	0.0030451616343555405	0.4041995361913006
7.403164e-05	-0.0018646399793947293	0.00351916328786514	0.4037964366475957
7.412925e-05	-0.0020558626653410694	0.002461082434591691	0.40317742252889505
7.422570e-05	-0.001746781633535089	0.0021753058067274416	0.40139283034755757
7.432182e-05	-0.00162790844702676	0.0020238209399141304	0.4012244752484518
7.441875e-05	-0.0015071613499276764	0.003612086817958961	0.4021162697293624
7.451470e-05	-0.002002023987399243	0.0028616531050727734	0.4007766946966632
7.461089e-05	-0.001647726625251411	0.0029515318788562003	0.4014238378057767
7.470702e-05	-0.0007269245055709873	0.003084234040264423	0.3994426212667828
7.480389e-05	-0.00040012326966430267	0.0024202928111676843	0.39887297854733905
7.490157e-05	-0.000514519520293551	0.003235245715048786	0.39953946930002787
7.500039e-05	-0.0007591725446238392	0.004784430739291832	0.3985698889753331
7.509795e-05	-0.0003372568720064305	0.0045272899146072704	0.3971645412950269
7.519428e-05	-0.0017481104217548055	0.004990011582059809	0.39765005178066887
7.528996e-05	-0.0007911912618717936	0.0048616752129650755	0.3968719217292331
7.538709e-05	0.00038114541403734304	0.003795019320155537	0.396913020005406
7.548537e-05	-9.620908219743686e-06	0.004116564720264929	0.3966044099040349
7.558343e-05	1.8544052568099353e-05	0.0038305189381198255	0.39499077237662117
7.568029e-05	1.7378710648116026e-05	0.0035179818456462036	0.39505897134143986
7.577720e-05	9.668666856266221e-05	0.003540057695259773	0.395049289839857
7.587482e-05	-0.0009268482903994039	0.004010075462545018	0.3933506516377881
7.597321e-05	-0.0007641146667465866	0.0033081756606112758	0.39259264232609903
7.607087e-05	-0.0017087759879946195	0.003149556349814206	0.39376591736903355
7.616672e-05	-0.00184446970391683	0.003963195243870925	0.392971393701153
7.626358e-05	0.0002474220740566763	0.00291011872891327	0.3916349149864696
7.635922e-05	-0.001883544701616554	0.0024040868898077355	0.39093122358569227
7.645462e-05	-0.00027194638021238053	0.0030100763015361988	0.39083966236217704
7.655143e-05	-0.0006845165898743496	0.0028677237925295437	0.3905652428598484
7.664810e-05	-0.0005990635165966183	0.002090465245353666	0.3895491616093436
7.674499e-05	0.000385429289384748	0.0031049981345049847	0.38969821163034163
7.684288e-05	-0.0010330630278809728	0.00402868936326142	0.38932526074678353
7.693930e-05	-0.0006644433522692877	0.0036932571202984363	0.3892816810168783
7.703624e-05	-0.0018179787855507603	0.0037403911274880098	0.3898544690377148
7.713260e-05	-0.0014559144110819014	0.0026133422013074783	0.38819583926747614
7.722944e-05	-0.0015552922974962676	0.003055191867196989	0.3884192518463595
7.732540e-05	-0.002355595280970599	0.004012248309420703	0.386587674403534
7.742276e-05	-0.0019039906947629845	0.003436237910927304	0.3864420986610551
7.751799e-05	-0.003316077715759621	0.0033034779661541614	0.38536092155552204
7.761364e-05	-0.001900053173796621	0.0033479318233752085	0.3859120634383617
7.770857e-05	-0.0015723842562524258	0.0034364054489484275	0.384663200244997
7.780646e-05	-0.0019518318479191605	0.003444932709369012	0.38498066797150216
7.790188e-05	-0.0015225681376952495	0.0037189190741219735	0.38550425046189496
7.799730e-05	-0.002235669762590797	0.0035458181541609375	0.38351143000592836
7.809368e-05	-0.0021496548097945673	0.0028103879748478584	0.38398706791903386
7.818908e-05	-0.002686487911509767	0.00202165250836933	0.38299114000133855
7.828542e-05	-0.0025329390848015465	0.0019388350790999504	0.3843408502886566
7.838132e-05	-0.0026410431207032083	0.002365430166807896	0.38344357916203475
7.847545e-05	-0.003511808485749572	0.001726580557272721	0.38231723355980296
7.857166e-05	-0.0038612082875943117	0.003437506497759852	0.3819245315693938
7.866908e-05	-0.0033471300999621915	0.002673528619410573	0.3817163844724285
7.876700e-05	-0.0037332810986789333	0.0026461571014955937	0.3820062533185554
7.886340e-05	-0.002372045772389066	0.0028393782875227457	0.380806373605969
7.896102e-05	-0.0032503218625940327	0.0026235236446088385	0.3812114761448489
7.905547e-05	-0.003962232761279337	0.0026358586582382747	0.3803910280393851
7.915230e-05	-0.00331627419794008	0.0027045722097351565	0.37883462151727065
7.924842e-05	-0.0018132989926987987	0.0025958608196384497	0.37958989193314135
7.934438e-05	-0.001418992100973685	0.0029484601035614194	0.37913224739935747
7.944130e-05	-0.0020979629872814446	0.0033735981293033387	0.37613067413199525
7.953987e-05	-0.0012821651243107358	0.0016678978110225766	0.37667815880013966
7.963508e-05	-0.002486794995098313	0.002084121480944891	0.3754701238930339
7.973025e-05	-0.0023938239141543713	0.0032887423442004905	0.37740402659080335
7.982742e-05	-0.002280695156135543	0.0016365348453102775	0.37653730436511307
7.992502e-05	-0.0018889209484014644	0.0017345649910583273	0.3750498675640887
8.002240e-05	-0.0005637321969997212	0.001971701844144278	0.3751126205406129
8.011904e-05	-0.001989176453927481	0.0015433981569162676	0.37458369322024654
8.021646e-05	-0.0012234318847540787	0.0022738741246786094	0.37423251504314825
8.031413e-05	-0.0005865582639819903	0.003021602427927092	0.37368793422004615
8.041003e-05	-0.00044268230849108615	0.003791798537557955	0.37297882913522895
8.050714e-05	-0.0010616226286391203	0.002890957545990627	0.3736053249687606
8.060372e-05	-0.0009274857689475744	0.0035374899470576268	0.3734612550511861
8.070066e-05	-0.0003775121149377716	0.004162925942232732	0.372346721347067
8.079659e-05	-0.00045920611379001174	0.0029644713304101695	0.3714097325195926
8.089468e-05	-0.0008602800882581616	0.0037027419300765313	0.3716989234408215
8.099202e-05	-0.0006831694012476808	0.00456628700452475	0.37282683663324445
8.108823e-05	-0.0016626902679649734	0.0038064548552994995	0.37225907326516655
8.118563e-05	-0.0012238823120679062	0.0040705754638889384	0.37238771830880535
8.128177e-05	-0.0018286657277328546	0.005100034465837199	0.3709699250487647
8.137886e-05	-0.0013729687808126034	0.004553334488332851	0.3707514963159335
8.147700e-05	-8.049720891735332e-05	0.005252999500532571	0.3710307630844156
8.157385e-05	-0.0002780584840937349	0.0046591003078228985	0.36970993339582614
8.167049e-05	-0.0006857513727357306	0.004514042764755121	0.36943454931074154
8.176661e-05	-0.001559585800212297	0.003936891902727097	0.3695554797793073
8.186172e-05	-0.0014024463852395066	0.004057566041392289	0.3689356329348153
8.195740e-05	1.1192130365035562e-05	0.003857681626959167	0.36900624375867913
8.205446e-05	-0.00011326492563210726	0.004187090413991368	0.36695925632631937
8.214962e-05	-0.0007956190150097046	0.004094787298413648	0.36829680422754413
8.224599e-05	-0.0003837367411223139	0.00381808155621528	0.36738016159409087
8.234109e-05	-0.0008089735910007278	0.004034506169965292	0.3671707273311792
8.243768e-05	-0.001304258134761413	0.0029311707517511803	0.3656756062457357
8.253400e-05	9.145089857018245e-05	0.0031647022036199036	0.3650385299873885
8.263186e-05	0.000155201647124466	0.003030877785726307	0.3650735120670732
8.272871e-05	-0.0013584547451741982	0.002611556575217093	0.36557503268523583
8.282531e-05	-0.0011495033148275068	0.003003847081564415	0.36543987436765457
8.292142e-05	-0.0003888920106497448	0.0034508250874392635	0.3637468506798912
8.301784e-05	-0.0006054383255477872	0.0030000551731127036	0.36397681336817966
8.311524e-05	-0.00023567062759604208	0.0030589255304462972	0.3637500227301212
8.321315e-05	-0.0008533764641556297	0.002767912218719855	0.3619203588017262
8.330905e-05	-0.00013515775455378144	0.003525608396121143	0.3628095659007044
8.340642e-05	-0.0005989698122389378	0.0035939008747535276	0.3613798573573811
8.350310e-05	-0.001957443390006946	0.004128428607388716	0.35958526908579436
8.359951e-05	-0.001059716955121387	0.0036573843586360584	0.3599935078038282
8.369547e-05	-0.00021660997814977498	0.003767188290192731	0.3594605814632767
8.379254e-05	-0.0014180140367659143	0.004154765853797446	0.3585368926961808
8.389021e-05	-0.0008917687258265241	0.004113578700756607	0.35867619238512277
8.398691e-05	0.00019098881591257663	0.0038560554257751787	0.35751790942474115
8.408483e-05	-0.0013311879231758927	0.004018980240948082	0.35677377216392575
8.418227e-05	-0.0011150491793904525	0.0029058530189288562	0.35674296499912495
8.428011e-05	-0.0007702775796730443	0.0040551781238374945	0.3570739432164855
8.437645e-05	-0.0005345351840573445	0.003858242210785504	0.35690684478254137
8.447231e-05	-0.0008611879353102233	0.0036102116600751914	0.3564591964641136
8.456850e-05	-0.0006256609439113761	0.004034708204306295	0.35624036836444234
8.466590e-05	0.00011416813385059095	0.003571541483989725	0.3559614199194205
8.476349e-05	0.0001504500424821533	0.002760001504263737	0.3553877209975118
8.486038e-05	0.0012858992337213722	0.00284709982832831	0.3564376449210525
8.495801e-05	0.002014902060199811	0.0025898763191362886	0.3545572860869006
8.505509e-05	0.002348164259830001	0.0032510451011820126	0.3541720108989511
8.515128e-05	0.0014275759001383306	0.004105074960769189	0.3543126599269669
8.524820e-05	0.0010457089759837576	0.0026262179889949993	0.3543243074032623
8.534433e-05	0.0011113090350608904	0.002110862391099123	0.35299082789452246
8.544217e-05	0.002893344814472858	0.0026948777223052703	0.35335154945295694
8.553906e-05	0.0012223639350121386	0.0035764131576819683	0.3524090917325302
8.563524e-05	0.0009065987388952113	0.003888269672618712	0.3536981598910927
8.573192e-05	0.00010722670346074099	0.0035530930762097154	0.3526087305450451
8.582884e-05	0.0015002726686816005	0.004095521568015756	0.35202012879309763
8.592478e-05	0.003674270969534056	0.00370629471553004	0.3516004000374432
8.602191e-05	0.0028130491215291663	0.0036805092882109896	0.35096070230518656
8.612022e-05	0.0027170258834644787	0.004228143940653196	0.3508434139684189
8.621804e-05	0.003264942034931892	0.003331947125651424	0.3504661148023866
8.631542e-05	0.002759596027597951	0.0029002794713155213	0.34925877191467386
8.641274e-05	0.0031303820873949794	0.004362619315199563	0.3501035312759866
8.650943e-05	0.0036017636992402404	0.00457782971449207	0.349334594754555
8.660778e-05	0.002947655793452472	0.0031547627938753554	0.3495830776615197
8.670345e-05	0.0031153948629211296	0.0028281509629842373	0.3481066293667897
8.680052e-05	0.003163070012540559	0.0035642180443761933	0.3484796223574349
8.689788e-05	0.004078326396396996	0.0034056930871393773	0.3474469235637758
8.699283e-05	0.002547140969961183	0.0028813913182823	0.3469670509866052
8.708919e-05	0.0035564616878918168	0.0025986425028542903	0.34720498883399
8.718611e-05	0.0037006432669964	0.0023122564261808614	0.34657782799412173
8.728352e-05	0.0026337338476694187	0.0024905501094207878	0.3467499940282014
8.738141e-05	0.00418484249277075	0.0029482257007964483	0.3453763422810772
8.747811e-05	0.002043458114816056	0.0010823692457640757	0.3452984937612785
8.757647e-05	0.002036835688352152	0.0024375832042749907	0.34507252460471854
8.767360e-05	0.003509755493520928	0.002380262170336269	0.3452437355225916
8.777025e-05	0.002185325668983066	0.0018213026367269202	0.34357227442372573
8.786712e-05	0.0021718269938566393	0.00243229557099073	0.34418616690327225
8.796447e-05	0.003957571632358863	0.0025961735627063106	0.3431011133158316
8.806060e-05	0.0024574437207322097	0.0028543073801114314	0.34347416389157476
8.815825e-05	0.0030643354448328533	0.0034926504848821443	0.34201838752206626
8.825562e-05	0.0021750011678077184	0.0033559448947751663	0.34342811130847706
8.835157e-05	0.004342116573584514	0.0025967653979129817	0.3428919336781083
8.844601e-05	0.0022802250800712963	0.003387386313681575	0.34251171822173654
8.854316e-05	0.003080903814960577	0.0033696868254382865	0.34160187817821264
8.864078e-05	0.0010277111807918422	0.0029834866031723537	0.34210832034154925
8.873744e-05	0.0015938038340364905	0.0039141533953193156	0.34163491335793766
8.883208e-05	0.0019035140329327542	0.003907137636575119	0.3400580921078057
8.893071e-05	0.0014745954132393537	0.005099189297804797	0.3403377468357554
8.902830e-05	0.0025427401092995966	0.004411560670991988	0.33881194457349123
8.912572e-05	0.002549630965469251	0.004147764914781029	0.3391257928218802
8.922160e-05	0.002339960732421432	0.003911077438437377	0.3396475164100221
8.931817e-05	0.0016217336018539222	0.004052526588544269	0.33807562630045385
8.941656e-05	0.00215225599822527	0.005231290020778056	0.33716562675766054
8.951347e-05	0.002383423983868859	0.003855182187403956	0.3375069843091141
8.961009e-05	0.001639601184821957	0.003999012996779305	0.3366845694546603
8.970703e-05	0.0021551664000589357	0.0040223942829238244	0.3360736255288717
8.980558e-05	0.0030411190388082284	0.004030748883193498	0.3358690190076302
8.990151e-05	0.0023961908788327733	0.005332384800859123	0.3351642015117222
8.999912e-05	0.00318176524960337	0.004135150091880752	0.3344531418245708
9.009674e-05	0.0025165546729707736	0.004496745103429745	0.3343329084969543
9.019407e-05	0.0029812318040336474	0.00495645027233401	0.33468933108652105
9.029091e-05	0.0027707861104022445	0.004979536202835029	0.33390553044347154
9.038637e-05	0.002455822132998915	0.004609892655053608	0.3337741282755688
9.048424e-05	0.003824597928944279	0.0054001156317576154	0.33458333693976816
9.058142e-05	0.0029567941765223536	0.005423572462976264	0.3317791685392835
9.067956e-05	0.0025675098202628905	0.005373630954613957	0.33177675272191065
9.077689e-05	0.0026173305648521552	0.0060613247326468545	0.33336939441487307
9.087129e-05	0.002698376397245412	0.005251293507250072	0.3335395437546367
9.096842e-05	0.0038531100140508606	0.005869243758041266	0.3328465142961663
9.106453e-05	0.002491366378100862	0.0047555821843270505	0.33160376373417794
9.116193e-05	0.001828220510407641	0.004919416598481902	0.33270063343470013
9.125782e-05	0.0024576209690552716	0.005219229207926553	0.3307965270805627
9.135393e-05	0.004121963811239298	0.0054272400460791265	0.33084117975269783
9.145157e-05	0.0023542593636263864	0.004588866383811944	0.33055733356631023
9.154915e-05	0.003094247210616478	0.005691837622217403	0.3305204691172405
9.164601e-05	0.0026647973094118312	0.005939132663835747	0.330903074362677
9.174369e-05	0.0028080794834065654	0.00580184059464613	0.3299597668732755
9.184151e-05	0.0034222100868368114	0.005446353925457635	0.3283158468788163
9.193790e-05	0.0029128297663494175	0.005648171553993864	0.3278534526338669
9.203500e-05	0.002618785875791438	0.007079741625911035	0.3269742378573698
9.213193e-05	0.0026312770515282617	0.006051706128824359	0.32712164922594167
9.222733e-05	0.0028490314125371673	0.006463126855635991	0.325687849338728
9.232512e-05	0.0017906236104219396	0.0075368861698369835	0.3263053890059912
9.242179e-05	0.0036409053563511975	0.007602270246183394	0.3253004082966615
9.251886e-05	0.003548579671496304	0.007083589714762005	0.326244673149757
9.261695e-05	0.0016814839146032778	0.007551217836617468	0.32361944128850095
9.271411e-05	0.0019858402457306828	0.007085968598222518	0.32410409962872194
9.281099e-05	0.000947096088788919	0.005640684214467385	0.3239009096352746
9.290783e-05	0.0032303921435343063	0.0075470130612361255	0.3253282641218345
9.300568e-05	0.0029094921859414355	0.006816187698145071	0.32379609056239933
9.310256e-05	0.00243418811056715	0.0077158764657988335	0.32301526545135884
9.319893e-05	0.0020415332965161084	0.007313583857128654	0.3234310444718767
9.329601e-05	0.0018495489868403418	0.00860141884992926	0.3230490516584671
9.339236e-05	0.0017940854759240935	0.007992661894023772	0.3212567788788253
9.348955e-05	0.0010833308197535719	0.008427227169921779	0.32125275614643917
9.358813e-05	0.0014620131983446045	0.007724714336885395	0.32117750367492975
9.368556e-05	0.0018051236862972762	0.007725612333727338	0.3204780237356918
9.378079e-05	0.002436220446482413	0.008824682018826234	0.3196113270068953
9.387724e-05	0.0021322463296076797	0.008789091162328384	0.31930763261534323
9.397246e-05	0.0020108760042432715	0.008000930773530883	0.3176766628402428
9.406985e-05	0.0014846887182304366	0.009278736842542512	0.31904019334908545
9.416622e-05	0.0025136447080636405	0.008440951681775173	0.317601302689018
9.426401e-05	0.003733738882853626	0.010158701681727361	0.3180777749532924
9.436090e-05	0.0029687357563995724	0.00964248264194765	0.3192512100787718
9.445776e-05	0.0024145707346111254	0.00904574739295172	0.31708381143896924
9.455372e-05	0.002329800878139189	0.008186694073743608	0.31599205735789077
9.465106e-05	0.0013148185464396712	0.008987344990072824	0.3153340555837195
9.474846e-05	0.002060241906214884	0.008118199505736385	0.3142971443830945
9.484511e-05	0.0023615132736164095	0.009283035950385779	0.3144994380132732
9.494275e-05	0.002328566940028331	0.008450294789018131	0.3143450387972546
9.503989e-05	0.0027635603302141798	0.008681475474253568	0.31340793447070214
9.513486e-05	0.002845217381771896	0.009484670142327711	0.313901847747181
9.523155e-05	0.0019031179240700771	0.008883995060823548	0.31352479217847695
9.532867e-05	0.002659184896166168	0.008908977141367142	0.3129866925995733
9.542486e-05	0.004121707641874716	0.009356246862203843	0.3130534690164976
9.552021e-05	0.0017499738199498666	0.009997985777977848	0.312379793631099
9.561783e-05	0.0023752811069567424	0.010257215161739766	0.3106932518383071
9.571397e-05	0.0023869419286739278	0.00871206638573249	0.3119930356292321
9.581010e-05	0.0025312082929796168	0.01009340686683214	0.3106942968513551
9.590696e-05	0.0030984471323236814	0.00892984020346939	0.31194247549510656
9.600313e-05	0.0031381292792177543	0.008289913906163451	0.31117972267687183
9.610048e-05	0.0024095303538874797	0.007944403620351346	0.311261628729743
9.619638e-05	0.0021669287367941303	0.008000479576668329	0.31094736445193916
9.629406e-05	0.0023332350250360057	0.007310607985136152	0.31010111490906056
9.638969e-05	0.001560251366669057	0.006897321783089517	0.3096259474315258
9.648705e-05	0.0035432850263371557	0.006253123460635806	0.30816383070680914
9.658439e-05	0.0036000741697969334	0.007479673968073304	0.3074223297739815
9.667985e-05	0.003851142826738925	0.006936463058131356	0.30881945614325684
9.677671e-05	0.0026867665696951567	0.005910451032757517	0.30793714881146533
9.687361e-05	0.003238993814774085	0.006692866125571537	0.30829216070771576
9.697020e-05	0.003183245205920089	0.006193437731669622	0.30646978921622137
9.706682e-05	0.0032961633802780737	0.0053249474620559335	0.3068368430354847
9.716341e-05	0.0026895198538158136	0.006282928271774417	0.30673079906079515
9.726081e-05	0.003087929561296817	0.006133839422700111	0.30542644168442085
9.735769e-05	0.0019066850518158953	0.005161923454930883	0.3058886885941777
9.745533e-05	0.002897681713398022	0.005463628220980793	0.30481288992120814
9.755144e-05	0.0021696967924701663	0.006405509106831379	0.3043797498097597
9.764733e-05	0.003401052218477299	0.006888092970820111	0.30393378910679203
9.774404e-05	0.0037292424695770134	0.005862579710774672	0.30278208525779415
9.784165e-05	0.003958113624916858	0.0066867088515478405	0.3030515469723553
9.793906e-05	0.0027853487565138546	0.0069781525305824404	0.30227065465571146
9.803640e-05	0.00304693540570759	0.006583185599769406	0.30201031983889987
9.813116e-05	0.0023183197817210678	0.007319304877908619	0.30220575171035846
9.822612e-05	0.0032612487698995686	0.007627475323000589	0.3018217868230844
9.832051e-05	0.0031368329101953397	0.007372936620422704	0.3008277053221661
9.841763e-05	0.004133284452922944	0.006425324509226353	0.3018283281536833
9.851550e-05	0.002499531800796597	0.006383879143277275	0.3006782998718117
9.861211e-05	0.00318937743871684	0.006728573267519922	0.3009862880466044
9.870968e-05	0.0010546414162266227	0.006493676550279619	0.3000431600474806
9.880634e-05	0.0021265697386535594	0.006920237723216631	0.2998078653621512
9.890348e-05	0.00142506949035438	0.005699304439302302	0.29988079645814997
9.899942e-05	0.002766633012158063	0.008445431475605074	0.2992071196315921
9.909510e-05	0.0032201774123151645	0.007016898091793296	0.2997833147833068
9.919200e-05	0.002184411385608312	0.007073517623732574	0.29849610139058663
9.928762e-05	0.002680018131203033	0.007877710862122736	0.2979085644053642
9.938432e-05	0.001912577893676033	0.0061540456734858395	0.2977244006159776
9.948190e-05	0.0029903571209803363	0.008763893310946484	0.29817217901410265
9.957881e-05	0.0001747767026651954	0.0076228394600272855	0.2975990588913804
9.967575e-05	0.0018593484048371291	0.007526321132371046	0.297169358921876
9.977289e-05	0.0013486600032741396	0.006518387936155139	0.29782270395614907
9.986906e-05	0.0011468989720101678	0.007520734265213953	0.2959740693180546
9.996443e-05	0.0014280952452652102	0.0076905126094039215	0.2966355698635247
1.000622e-04	0.0018021214288902008	0.007209380679806486	0.29654919379038436
1.001589e-04	0.0020650448641309463	0.007221776804272356	0.2974565853234647
1.002558e-04	0.0009289171857389101	0.007664952697636694	0.2966003858096866
1.003529e-04	0.0019468419443439803	0.007763179611413116	0.2969776493390528
1.004486e-04	0.0019367839930808674	0.007476734918173452	0.29640828759312104
1.005437e-04	0.0021520647314226416	0.0075928618214208	0.2963064167050505
1.006406e-04	0.0026194220755742874	0.008225266414607954	0.29591775658920744
1.007373e-04	0.0008935616026542959	0.008472541016729784	0.29677329976153444
1.008342e-04	0.0020104881220897766	0.009788585928267706	0.2954974850600162
1.009319e-04	0.0011117403452777983	0.010265296715549098	0.2961864581861451
1.010295e-04	0.0008231685788969251	0.010227109270514777	0.2960084519134885
1.011264e-04	0.0018458821304877598	0.010218005857812662	0.2954804831963047
1.012228e-04	0.0011979847371990787	0.00934493505882415	0.2951968392656983
1.013190e-04	0.00044104953785576584	0.010184386712821762	0.2942307731148491
1.014159e-04	0.0003569202597279593	0.009587879495051627	0.29321463627926386
