#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
5.056969e-05	-4.495008897153902e-05	2.3695729800983002e-05	0.9999999987089975	-2.2784790262944664e-09	5.442450086576783e-08	0.9999999999999986
5.057998e-05	-1.1446069810342713e-05	-4.943709348338907e-05	0.9999999987124766	4.09780091350327e-09	5.6407392998514595e-08	0.9999999999999986
5.059027e-05	5.076884892931792e-05	1.5549800781454164e-06	0.9999999987100443	3.6256295900072755e-10	6.18163767210393e-08	0.9999999999999981
5.060056e-05	-1.436223838755828e-05	4.876547153236286e-05	0.9999999987078282	-4.115453100610997e-09	5.6575984755322544e-08	0.9999999999999984
5.061085e-05	-4.346765019007507e-05	-2.622655821456497e-05	0.9999999987113684	1.8956431526111938e-09	5.3324910425520124e-08	0.9999999999999987
5.062114e-05	3.645922602700554e-05	-3.531512923680258e-05	0.999999998711783	3.317359885475605e-09	5.97137119056434e-08	0.9999999999999982
5.063143e-05	2.4933663700197167e-05	4.429667861841794e-05	0.9999999987080588	-3.417014423422603e-09	5.921451441768701e-08	0.9999999999999982
5.064172e-05	-4.9134172247808425e-05	1.2914029365128041e-05	0.9999999987095302	-1.4158436217069504e-09	5.257872896592122e-08	0.9999999999999988
5.065200e-05	4.390953312046741e-08	-5.0744762043910044e-05	0.9999999987124775	4.300689673345245e-09	5.595224300030384e-08	0.9999999999999984
5.066229e-05	4.9111977245934936e-05	1.2998540991055249e-05	0.9999999987095196	-6.070316801779482e-10	6.037584795067711e-08	0.9999999999999982
5.067258e-05	-2.5009946916478216e-05	4.425289989123468e-05	0.9999999987080899	-3.829254471339676e-09	5.425808030228394e-08	0.9999999999999986
5.068287e-05	-3.63979993280758e-05	-3.5379020051522686e-05	0.9999999987117457	2.7159528783322624e-09	5.245068419747784e-08	0.9999999999999988
5.069316e-05	4.351306169321504e-05	-2.6152751777757867e-05	0.9999999987113233	2.6103724516394657e-09	5.89952057668453e-08	0.9999999999999983
5.070345e-05	1.4278179668627237e-05	4.878857425955603e-05	0.9999999987078977	-3.881696228670327e-09	5.6985367438343354e-08	0.9999999999999984
5.071374e-05	-5.077127601573106e-05	1.4653436888717776e-06	0.9999999987100585	-4.763923965594197e-10	5.0973954162486604e-08	0.9999999999999988
5.072403e-05	1.1531615370897702e-05	-4.9419532265398805e-05	0.9999999987123657	4.284054015410476e-09	5.555282093453154e-08	0.9999999999999984
5.073432e-05	4.490928186169345e-05	2.3770718736885056e-05	0.9999999987090471	-1.5417595534861954e-09	5.8751380628536454e-08	0.9999999999999984
5.074461e-05	-3.436120773858478e-05	3.744879880432963e-05	0.9999999987084448	-3.3411693454655185e-09	5.206304212913028e-08	0.9999999999999987
5.075490e-05	-2.7441576261873035e-05	-4.26951257495769e-05	0.9999999987120357	3.398852848102353e-09	5.178272775682408e-08	0.9999999999999987
5.076519e-05	4.831130561787511e-05	-1.563229033239503e-05	0.9999999987108211	1.7714371193307148e-09	5.813346912384518e-08	0.9999999999999983
5.077548e-05	2.882557685938602e-06	5.075379858208498e-05	0.9999999987078739	-4.1418065064775665e-09	5.470695946651857e-08	0.9999999999999986
5.078577e-05	-4.977653749530788e-05	-1.0056918931813933e-05	0.9999999987105737	4.910979523299633e-10	4.96213540295057e-08	0.9999999999999989
5.079606e-05	2.242155738441771e-05	-4.553015938020531e-05	0.9999999987121365	4.048678346067761e-09	5.515807463533113e-08	0.9999999999999986
5.080635e-05	3.837861858765828e-05	3.331305516182124e-05	0.9999999987086594	-2.3932446885616784e-09	5.695567693923554e-08	0.9999999999999984
5.081664e-05	-4.193127793680931e-05	2.8705815027950623e-05	0.9999999987088714	-2.6765761070456373e-09	5.003339978318646e-08	0.9999999999999989
5.082693e-05	-1.706265675249953e-05	-4.7795687472477524e-05	0.9999999987122155	3.908866280267266e-09	5.1284660743993497e-08	0.9999999999999988
5.083722e-05	5.060523031467869e-05	-4.299154175156381e-06	0.9999999987103143	8.439650085343555e-10	5.7102415462485906e-08	0.9999999999999984
5.084751e-05	-8.662485415716636e-06	5.0090421869801e-05	0.9999999987079526	-4.183938541974161e-09	5.242688818717971e-08	0.9999999999999987
5.085779e-05	-4.620152118375093e-05	-2.1055534741087447e-05	0.9999999987110367	1.436399038719876e-09	4.8520782071281335e-08	0.999999999999999
5.086808e-05	3.2149231646535755e-05	-3.9278315131085824e-05	0.9999999987118174	3.6066877105275303e-09	5.4718451386545546e-08	0.9999999999999987
5.087837e-05	2.985851852339393e-05	4.1130845044757084e-05	0.9999999987083565	-3.1174244137010627e-09	5.501205120184471e-08	0.9999999999999986
5.088866e-05	-4.7327746489107144e-05	1.847710295012347e-05	0.9999999987093355	-1.8700010604364946e-09	4.820483880050002e-08	0.999999999999999
5.089895e-05	-5.799254761725842e-06	-5.041636351397703e-05	0.9999999987122772	4.219480099970905e-09	5.091301979132963e-08	0.9999999999999988
5.090924e-05	5.0275925141588604e-05	7.2591220690034085e-06	0.9999999987098109	-1.2404151322347924e-10	5.588645272562259e-08	0.9999999999999986
5.091953e-05	-1.9758487233647505e-05	4.683277507632017e-05	0.9999999987081403	-4.005983252338476e-09	5.019454902812643e-08	0.9999999999999988
5.092982e-05	-4.0231545897465986e-05	-3.096042295264294e-05	0.9999999987114337	2.3104344444512634e-09	4.7660732886548304e-08	0.999999999999999
5.094011e-05	4.021038291238014e-05	-3.0988133711857994e-05	0.999999998711423	2.9809192245194782e-09	5.418842431365471e-08	0.9999999999999986
5.095040e-05	1.979063955987133e-05	4.6818780185501406e-05	0.9999999987081585	-3.6768334825032775e-09	5.295317918846549e-08	0.9999999999999987
5.096069e-05	-5.027087574870822e-05	7.292834311104436e-06	0.9999999987098241	-9.63328724016771e-10	4.66043088830868e-08	0.9999999999999989
5.097098e-05	5.764766673697436e-06	-5.042136106047886e-05	0.9999999987122197	4.314519262346989e-09	5.0619469703313134e-08	0.9999999999999988
5.098127e-05	4.7340460292993205e-05	1.844333452755738e-05	0.999999998709354	-1.0824771778444606e-09	5.4481249869869994e-08	0.9999999999999987
5.099156e-05	-2.983026239704389e-05	4.114967017110602e-05	0.9999999987084294	-3.6172385552425857e-09	4.805853309497888e-08	0.9999999999999989
5.100185e-05	-3.2176078367508316e-05	-3.9258197163261624e-05	0.9999999987117413	3.067823663079076e-09	4.701889717620306e-08	0.9999999999999989
5.101214e-05	4.618714378846747e-05	-2.1089409599286794e-05	0.9999999987109898	2.2037382233628846e-09	5.352881111376586e-08	0.9999999999999986
5.102243e-05	8.69687208049877e-06	5.008195940446888e-05	0.9999999987080772	-4.042546205695947e-09	5.081936319423632e-08	0.9999999999999988
5.103272e-05	-5.060810225447056e-05	-4.267284437472306e-06	0.9999999987103009	-3.630693962684298e-12	4.52485859363191e-08	0.9999999999999991
5.104301e-05	1.702996125447196e-05	-4.781047534096303e-05	0.9999999987120631	4.1889851823031794e-09	5.035326819417622e-08	0.9999999999999988
5.105330e-05	4.19510019289643e-05	2.867367108503518e-05	0.9999999987089642	-1.9817311711624985e-09	5.289392069518719e-08	0.9999999999999988
5.106358e-05	-3.8355718553773585e-05	3.333564936990338e-05	0.9999999987087831	-3.0379274296830095e-09	4.6064067808425364e-08	0.999999999999999
5.107387e-05	-2.2452691357424707e-05	-4.5518777888707794e-05	0.9999999987119553	3.6692344587605672e-09	4.656327779954479e-08	0.999999999999999
5.108416e-05	4.9769695799354633e-05	-1.0095318253191084e-05	0.9999999987105275	1.3153604959027633e-09	5.270876490232132e-08	0.9999999999999988
5.109445e-05	-2.8477143638995943e-06	5.075117535476383e-05	0.9999999987081047	-4.195675915530951e-09	4.8656402767800325e-08	0.999999999999999
5.110474e-05	-4.832194519028706e-05	-1.5604062512340138e-05	0.9999999987107474	9.592743763385208e-10	4.414336248163228e-08	0.9999999999999991
5.111503e-05	2.7412373023584018e-05	-4.271910027451553e-05	0.9999999987118174	3.849314809043783e-09	5.006385639321142e-08	0.9999999999999989
5.112532e-05	3.438692431081555e-05	3.7419767174521774e-05	0.9999999987086459	-2.775258855480077e-09	5.114261539352548e-08	0.9999999999999987
5.113561e-05	-4.489292016488136e-05	2.379571686476062e-05	0.9999999987091933	-2.29814965158468e-09	4.425063288940153e-08	0.999999999999999
5.114590e-05	-1.1565417869391642e-05	-4.94176867031709e-05	0.9999999987120626	4.083421700728517e-09	4.625380900143734e-08	0.999999999999999
5.115619e-05	5.077232950324021e-05	1.4241854191594321e-06	0.9999999987100677	3.617675739526232e-10	5.170733395235059e-08	0.9999999999999988
5.116648e-05	-1.4244681038074803e-05	4.8791685721419386e-05	0.9999999987082279	-4.128354034763485e-09	4.6513181453349744e-08	0.9999999999999989
5.117677e-05	-4.3530912541298444e-05	-2.6129885190292576e-05	0.9999999987111429	1.8754031974284714e-09	4.328291357085523e-08	0.9999999999999992
5.118706e-05	3.637380699544903e-05	-3.541121006357619e-05	0.999999998711493	3.3130469156186226e-09	4.970344080922706e-08	0.9999999999999989
5.119735e-05	2.5040327827623267e-05	4.42281983485069e-05	0.9999999987084257	-3.4219945493109477e-09	4.925554096553657e-08	0.9999999999999988
5.120764e-05	-4.9102997196048614e-05	1.3024344517649138e-05	0.9999999987096261	-1.4363215432681589e-09	4.2649875248913335e-08	0.9999999999999992
5.121793e-05	-7.862349551431294e-08	-5.075286631701413e-05	0.9999999987120637	4.288846985905256e-09	4.604439485041854e-08	0.999999999999999
5.122822e-05	4.91430711454317e-05	1.2871911885790445e-05	0.9999999987096296	-6.076768572675451e-10	5.051450945006218e-08	0.9999999999999988
5.123851e-05	-2.4903241397963724e-05	4.430501413354621e-05	0.9999999987084448	-3.844137998064338e-09	4.443909461708866e-08	0.9999999999999991
5.124880e-05	-3.6483357974331434e-05	-3.529917412883894e-05	0.9999999987114647	2.697198800025846e-09	4.265035549667236e-08	0.9999999999999991
5.125909e-05	4.3449727665468066e-05	-2.6265675547268627e-05	0.9999999987111127	2.6079129020817746e-09	4.922943288894202e-08	0.9999999999999989
5.126937e-05	1.4395713618304926e-05	4.874598449184462e-05	0.9999999987082924	-3.88848029265892e-09	4.726946126078684e-08	0.999999999999999
5.127966e-05	-5.0767711184091486e-05	1.5798398032800432e-06	0.9999999987100678	-4.971846157839826e-10	4.1283930845430306e-08	0.9999999999999992
5.128995e-05	1.1412248702093416e-05	-4.94551546874522e-05	0.9999999987119707	4.274795092969936e-09	4.5885261197653825e-08	0.9999999999999989
5.130024e-05	4.4966376831112846e-05	2.365439357964199e-05	0.9999999987092428	-1.5427858691553959e-09	4.91317069309331e-08	0.9999999999999988
5.131053e-05	-3.427088579826862e-05	3.7523687435176627e-05	0.9999999987087369	-3.3578268803848982e-09	4.2481451669273035e-08	0.9999999999999992
5.132082e-05	-2.7544606884564923e-05	-4.2636668638690364e-05	0.9999999987116962	3.3819957185054485e-09	4.2218483865408275e-08	0.9999999999999991
5.133111e-05	4.8273339219864157e-05	-1.5756624636549325e-05	0.9999999987107017	1.7703992424497057e-09	4.86066196865764e-08	0.999999999999999
5.134140e-05	3.0048683995744802e-06	5.073888728463707e-05	0.9999999987082644	-4.15060024865897e-09	4.522775437234113e-08	0.9999999999999991
5.135169e-05	-4.980076810315758e-05	-9.944595305375672e-06	0.9999999987104949	4.705136695048467e-10	4.016424047728185e-08	0.9999999999999992
5.136198e-05	2.2311544279603026e-05	-4.559187021384425e-05	0.9999999987117866	4.041929394034599e-09	4.572549921515594e-08	0.999999999999999
5.137227e-05	3.84587545591211e-05	3.321264855276135e-05	0.9999999987089182	-2.3951508735559766e-09	4.757165641743516e-08	0.9999999999999989
5.138256e-05	-4.186202203360796e-05	2.87991821198092e-05	0.999999998709079	-2.6946942896025528e-09	4.0682987320808534e-08	0.9999999999999993
5.139285e-05	-1.7178018957821387e-05	-4.776206188678612e-05	0.9999999987118474	3.894231613431184e-09	4.195114756639185e-08	0.9999999999999991
5.140314e-05	5.05945991957575e-05	-4.428864890737676e-06	0.999999998710284	8.438560941222767e-10	4.7808953100924204e-08	0.999999999999999
5.141343e-05	-8.541738600649681e-06	5.010355242624359e-05	0.9999999987083349	-4.1948308351170094e-09	4.317812806263409e-08	0.9999999999999991
5.142372e-05	-4.625229160358546e-05	-2.0951614283175775e-05	0.999999998710871	1.4165467972943392e-09	3.9290920873855806e-08	0.9999999999999993
5.143401e-05	3.205427445719022e-05	-3.936332217122143e-05	0.9999999987115158	3.6022574329332435e-09	4.551566864132156e-08	0.9999999999999991
5.144430e-05	2.9957541058133912e-05	4.1051156494041234e-05	0.999999998708665	-3.1206510216510827e-09	4.58577069313103e-08	0.999999999999999
5.145459e-05	-4.728314706839027e-05	1.8583704751470796e-05	0.9999999987094725	-1.8891782881446694e-09	3.907961086188554e-08	0.9999999999999992
5.146488e-05	-5.9209689118361555e-06	-5.040971495859583e-05	0.9999999987118969	4.2072906888569e-09	4.180508739332186e-08	0.9999999999999992
5.147516e-05	5.029317997693046e-05	7.130357740200272e-06	0.9999999987098737	-1.237498858888944e-10	4.682086490909522e-08	0.9999999999999989
5.148545e-05	-1.9645563902051955e-05	4.6872867201720625e-05	0.9999999987084908	-4.0189417826706166e-09	4.1170111624782715e-08	0.9999999999999992
5.149574e-05	-4.030622474331319e-05	-3.087069084007047e-05	0.9999999987111939	2.291812765476086e-09	3.86527236648014e-08	0.9999999999999992
5.150603e-05	4.013540354326696e-05	-3.109242727131648e-05	0.9999999987112035	2.9785084544353187e-09	4.5210325767304654e-08	0.9999999999999991
5.151632e-05	1.9903415202403325e-05	4.67635450754752e-05	0.9999999987085079	-3.681740337764649e-09	4.402258141101943e-08	0.999999999999999
5.152661e-05	-5.025324512395511e-05	7.4067508238201125e-06	0.9999999987098712	-9.830962543725155e-10	3.76985101122742e-08	0.9999999999999993
5.153690e-05	5.643009492904646e-06	-5.044242685834195e-05	0.9999999987118519	4.304883346821207e-09	4.1732143987344784e-08	0.9999999999999991
5.154719e-05	4.738470623792401e-05	1.8321800060527787e-05	0.9999999987094924	-1.082322030287787e-09	4.563803940801633e-08	0.9999999999999991
5.155748e-05	-2.9731016577203793e-05	4.121425566956479e-05	0.9999999987087216	-3.6321117787132943e-09	3.925245417297294e-08	0.9999999999999992
5.156777e-05	-3.227079489876797e-05	-3.918769342234804e-05	0.9999999987114605	3.0508793614379465e-09	3.822758433303795e-08	0.9999999999999993
5.157806e-05	4.613602855976831e-05	-2.1207970599323673e-05	0.9999999987108393	2.2029551514877337e-09	4.477034509949452e-08	0.999999999999999
5.158835e-05	8.817554462251398e-06	5.005365511917845e-05	0.9999999987084341	-4.0493940295423265e-09	4.210664655495498e-08	0.9999999999999992
5.159864e-05	-5.061835474367622e-05	-4.1523428200761745e-06	0.9999999987102687	-2.347722029958789e-11	3.655670830824403e-08	0.9999999999999993
5.160893e-05	1.691447219685782e-05	-4.785854664921485e-05	0.9999999987117256	4.181890561626263e-09	4.168172062747276e-08	0.9999999999999992
5.161922e-05	4.201994500497323e-05	2.856528467765703e-05	0.9999999987091672	-1.982230563792817e-09	4.426760359137811e-08	0.999999999999999
5.162951e-05	-3.827529526125443e-05	3.342099984338782e-05	0.9999999987090139	-3.054452702442376e-09	3.7470564206521884e-08	0.9999999999999994
5.163980e-05	-2.256253612734793e-05	-4.547153636918502e-05	0.9999999987116311	3.6543392075772926e-09	3.7983732674778446e-08	0.9999999999999993
5.165009e-05	4.9745093990588904e-05	-1.022237863219762e-05	0.9999999987104572	1.3157407077738534e-09	4.416491432912893e-08	0.999999999999999
5.166038e-05	-2.7253814655368027e-06	5.07508926263485e-05	0.9999999987084577	-4.2046130832863676e-09	4.015578725639657e-08	0.9999999999999992
5.167067e-05	-4.8359549720507256e-05	-1.549442920224298e-05	0.9999999987106365	9.398759488507066e-10	3.566014871262278e-08	0.9999999999999993
5.168095e-05	2.7309138330136285e-05	-4.279205906030824e-05	0.9999999987115158	3.844629203903583e-09	4.160337318391812e-08	0.9999999999999991
5.169124e-05	3.4476990318724764e-05	3.7329774734295185e-05	0.9999999987089083	-2.7768853023412525e-09	4.272772498354429e-08	0.9999999999999991
5.170153e-05	-4.483548869964268e-05	2.3897036752981523e-05	0.9999999987093502	-2.315967113363108e-09	3.586412315321618e-08	0.9999999999999994
5.171182e-05	-1.168469721715445e-05	-4.939652620374579e-05	0.9999999987117227	4.070852497093669e-09	3.788130718334826e-08	0.9999999999999994
5.172211e-05	5.077551602188454e-05	1.294843477467091e-06	0.9999999987100846	3.6279785696372314e-10	4.337309917540925e-08	0.9999999999999991
5.173240e-05	-1.4127039395032277e-05	4.881907186228078e-05	0.9999999987085636	-4.13940915049125e-09	3.821899579353801e-08	0.9999999999999993
5.174269e-05	-4.3593920178169997e-05	-2.6031609325115126e-05	0.9999999987109591	1.8569681634924046e-09	3.500335437932613e-08	0.9999999999999994
5.175298e-05	3.628817768425249e-05	-3.550563912266652e-05	0.9999999987112533	3.3105245607974066e-09	4.144939295863286e-08	0.9999999999999992
5.176327e-05	2.5146847623783634e-05	4.416090133454982e-05	0.9999999987087216	-3.4251507877445923e-09	4.1046637957808065e-08	0.9999999999999991
5.177356e-05	-4.90715350178945e-05	1.3136019462201593e-05	0.9999999987097142	-1.454993034118199e-09	3.4464996579403785e-08	0.9999999999999996
5.178385e-05	-2.0115468973663177e-07	-5.075924469019316e-05	0.9999999987117256	4.278771530382355e-09	3.787438965206725e-08	0.9999999999999993
5.179414e-05	4.9173880439112124e-05	1.27466334157068e-05	0.999999998709719	-6.065321712676344e-10	4.2384896965503063e-08	0.9999999999999991
5.180443e-05	-2.479638959211965e-05	4.4358291096849273e-05	0.9999999987087369	-3.857218671857841e-09	3.634580072468059e-08	0.9999999999999994
5.181472e-05	-3.656850294953763e-05	-3.521770722266426e-05	0.9999999987112304	2.6802036835935213e-09	3.456968068978797e-08	0.9999999999999994
5.182501e-05	4.3386142149810905e-05	-2.637703586254009e-05	0.9999999987109438	2.6072070278780852e-09	4.117724850654696e-08	0.9999999999999993
5.183530e-05	1.4513165149637934e-05	4.870451671987262e-05	0.9999999987086146	-3.893478664050895e-09	3.926114899263964e-08	0.9999999999999993
5.184559e-05	-5.076384956975562e-05	1.6957274613971262e-06	0.9999999987100714	-5.16216645731698e-10	3.329555132461248e-08	0.9999999999999994
5.185588e-05	1.1292816967811474e-05	-4.9489093486556075e-05	0.9999999987116486	4.267262840633107e-09	3.791335450898636e-08	0.9999999999999994
5.186617e-05	4.502321146918127e-05	2.3539321707584386e-05	0.9999999987093973	-1.5420573913441467e-09	4.120172431775223e-08	0.9999999999999993
5.187646e-05	-3.418036308836415e-05	3.759974376733002e-05	0.9999999987089809	-3.3727247717750285e-09	3.4583668748409884e-08	0.9999999999999996
5.188674e-05	-2.764747588424089e-05	-4.257658220664966e-05	0.9999999987114194	3.3668533177737117e-09	3.433214755157063e-08	0.9999999999999996
5.189703e-05	4.823509323323756e-05	-1.5879490882773515e-05	0.999999998710606	1.7710797977172485e-09	4.075175984149774e-08	0.9999999999999993
5.190732e-05	3.127162951025524e-06	5.072505226462355e-05	0.9999999987085874	-4.157646759242771e-09	3.741469833040341e-08	0.9999999999999994
5.191761e-05	-4.982470758571144e-05	-9.830847072530202e-06	0.9999999987104228	4.5164408845009527e-10	3.23674657769333e-08	0.9999999999999996
5.192790e-05	2.2201402652681366e-05	-4.5651953788427084e-05	0.9999999987114956	4.036868740793373e-09	3.794741108190196e-08	0.9999999999999993
5.193819e-05	3.853866803875913e-05	3.31134058429966e-05	0.9999999987091345	-2.3953369020013477e-09	3.983631362933594e-08	0.9999999999999993
5.194848e-05	-4.179252121590154e-05	2.8893734038246137e-05	0.9999999987092618	-2.7110961557780897e-09	3.297551419043119e-08	0.9999999999999994
5.195877e-05	-1.72932798964819e-05	-4.7726810681071606e-05	0.9999999987115424	3.88126935491836e-09	3.425480810183723e-08	0.9999999999999994
5.196906e-05	5.0583674950138206e-05	-4.5572068778465455e-06	0.9999999987102552	8.454317920849195e-10	4.014689230372677e-08	0.9999999999999992
5.197935e-05	-8.420940784489687e-06	5.011772966456621e-05	0.9999999987086459	-4.204014723211529e-09	3.555507849833192e-08	0.9999999999999993
5.198964e-05	-4.630279157755586e-05	-2.084623834180803e-05	0.999999998710734	1.3983647956998122e-09	3.168109494284486e-08	0.9999999999999996
5.199993e-05	3.1959132020187524e-05	-3.944677125791192e-05	0.9999999987112808	3.5994791828673196e-09	3.792720699158223e-08	0.9999999999999993
5.201022e-05	3.0056390542555494e-05	4.097255328402812e-05	0.9999999987089319	-3.122191954570301e-09	3.83120237160197e-08	0.9999999999999994
5.202051e-05	-4.72382712155186e-05	1.8691517997782937e-05	0.9999999987095803	-1.9066824644061186e-09	3.155744520014998e-08	0.9999999999999996
5.203080e-05	-6.042647332827742e-06	-5.040145808919224e-05	0.9999999987115852	4.196733412495737e-09	3.4294582947926816e-08	0.9999999999999994
5.204109e-05	5.031014341031597e-05	7.002862274454964e-06	0.9999999987099198	-1.2180634197104427e-10	3.934707708194483e-08	0.9999999999999993
5.205138e-05	-1.9532524982099512e-05	4.6913992324713634e-05	0.9999999987087713	-4.030231133282658e-09	3.373192793928679e-08	0.9999999999999994
5.206167e-05	-4.038066777435518e-05	-3.0779477892740555e-05	0.9999999987110062	2.2748181555140923e-09	3.1225423206622976e-08	0.9999999999999996
5.207196e-05	4.0060191870968935e-05	-3.119524326547636e-05	0.9999999987110099	2.9777153882756025e-09	3.7807357702861356e-08	0.9999999999999993
5.208225e-05	2.0016076273650752e-05	4.6709329919760276e-05	0.9999999987087972	-3.684996082645246e-09	3.6661600320758644e-08	0.9999999999999993
5.209253e-05	-5.0235320811991667e-05	7.521911791891299e-06	0.9999999987099065	-1.0012337126456508e-09	3.035686347014063e-08	0.9999999999999997
5.210282e-05	5.521220718235885e-06	-5.0461916071222734e-05	0.9999999987115558	4.296841414318932e-09	3.440346484557758e-08	0.9999999999999994
5.211311e-05	4.7428677677527024e-05	1.8201437522666376e-05	0.9999999987096104	-1.08054684934398e-09	3.834798992028923e-08	0.9999999999999994
5.212340e-05	-2.96315965072991e-05	4.127987539868665e-05	0.9999999987089668	-3.6453554129545634e-09	3.199412965793627e-08	0.9999999999999996
5.213369e-05	-3.236532240425488e-05	-3.9115692032558524e-05	0.9999999987112199	3.035520493764156e-09	3.0978607210736126e-08	0.9999999999999996
5.214398e-05	4.608464608008383e-05	-2.1325143028992133e-05	0.9999999987107151	2.2037572001178226e-09	3.7548771091451246e-08	0.9999999999999993
5.215427e-05	8.938186756374425e-06	5.0026320278041825e-05	0.9999999987087344	-4.054625579300715e-09	3.4925450725589825e-08	0.9999999999999994
5.216456e-05	-5.062831144917849e-05	-4.036120735618137e-06	0.9999999987102384	-4.1736114215194677e-11	2.9391015966451156e-08	0.9999999999999996
5.217485e-05	1.679888592525938e-05	-4.79050875534481e-05	0.9999999987114471	4.176353904392002e-09	3.453097951332521e-08	0.9999999999999994
5.218514e-05	4.208864476679758e-05	2.845797955410192e-05	0.9999999987093454	-1.9811413018664032e-09	3.7156747627083705e-08	0.9999999999999994
5.219543e-05	-3.819464802487551e-05	3.350739897212884e-05	0.999999998709211	-3.069388243945112e-09	3.038724971213923e-08	0.9999999999999997
5.220572e-05	-2.267224839458658e-05	-4.542279145153611e-05	0.9999999987113692	3.6409895011178346e-09	3.090908069884531e-08	0.9999999999999996
5.221601e-05	4.9720203900874116e-05	-1.0348145079594104e-05	0.9999999987104072	1.317674944078579e-09	3.712064651055597e-08	0.9999999999999993
5.222630e-05	-2.6030315106559703e-06	5.075154468195752e-05	0.9999999987087512	-4.211969214619929e-09	3.314952188920289e-08	0.9999999999999994
5.223659e-05	-4.839687163923905e-05	-1.5383479917544187e-05	0.9999999987105443	9.220235245343186e-10	2.8666073727148338e-08	0.9999999999999998
5.224688e-05	2.7205745905569496e-05	-4.28635473140764e-05	0.9999999987112802	3.841467618965862e-09	3.462677500464216e-08	0.9999999999999996
5.225717e-05	3.456685687978087e-05	3.7240782292609234e-05	0.9999999987091213	-2.776954259217741e-09	3.579151218225045e-08	0.9999999999999994
5.226746e-05	-4.477779514210252e-05	2.3999430543274587e-05	0.9999999987094869	-2.3322348136724222e-09	2.8951148314281834e-08	0.9999999999999997
5.227775e-05	-1.18039073908345e-05	-4.937386953573549e-05	0.9999999987114379	4.059790858251683e-09	3.09771640328882e-08	0.9999999999999996
5.228804e-05	5.077840823613571e-05	1.1666984803734608e-06	0.9999999987100894	3.65352269582929e-10	3.650204471479402e-08	0.9999999999999994
5.229832e-05	-1.4009314372839607e-05	4.884737416916227e-05	0.9999999987088299	-4.148918934068161e-09	3.13828920850784e-08	0.9999999999999994
5.230861e-05	-4.365667296311667e-05	-2.593198592153836e-05	0.999999998710807	1.8400385861422219e-09	2.817678546517782e-08	0.9999999999999997
5.231890e-05	3.620233836336928e-05	-3.559866970253033e-05	0.9999999987110552	3.3094942392532695e-09	3.464320539573746e-08	0.9999999999999994
5.232919e-05	2.5253222241217888e-05	4.4094535019737296e-05	0.9999999987089678	-3.42678074445065e-09	3.4280522949038095e-08	0.9999999999999994
5.233948e-05	-4.903978612329587e-05	1.32488014869138e-05	0.9999999987097793	-1.4721546405038145e-09	2.7717887360097066e-08	0.9999999999999997
5.234977e-05	-3.236835626290792e-07	-5.076414830502974e-05	0.9999999987114463	4.2701676765658525e-09	3.113709493524694e-08	0.9999999999999997
5.236006e-05	4.920440472229439e-05	1.2622456011346983e-05	0.9999999987097953	-6.038923547538468e-10	3.568294724488513e-08	0.9999999999999996
5.237035e-05	-2.468939234540678e-05	4.441248104975638e-05	0.9999999987089813	-3.868790182702582e-09	2.9675200866822314e-08	0.9999999999999997
5.238064e-05	-3.66534339821539e-05	-3.513486835437242e-05	0.9999999987110323	2.6646748185356538e-09	2.7906723915786857e-08	0.9999999999999998
5.239093e-05	4.332230529304895e-05	-2.6487079751844247e-05	0.9999999987108034	2.607962977343311e-09	3.4537774841965e-08	0.9999999999999996
5.240122e-05	1.4630533356657358e-05	4.866392437658602e-05	0.9999999987088857	-3.8969822190325145e-09	3.266060714157809e-08	0.9999999999999996
5.241151e-05	-5.075969141696729e-05	1.8127600453752075e-06	0.999999998710082	-5.33778333484458e-10	2.6710042836927532e-08	0.9999999999999998
5.242180e-05	1.117332064201097e-05	-4.952159354680862e-05	0.9999999987113768	4.2611682887717966e-09	3.133937517226288e-08	0.9999999999999996
5.243209e-05	4.507978522482488e-05	2.3425259567598037e-05	0.9999999987095336	-1.5398621964381255e-09	3.466475034184855e-08	0.9999999999999994
5.244238e-05	-3.408964035527344e-05	3.7676723991282666e-05	0.9999999987091709	-3.3861500668207785e-09	2.8074050568358452e-08	0.9999999999999997
5.245267e-05	-2.775018288119077e-05	-4.2515109317188035e-05	0.99999999871119	3.35313953537371e-09	2.7829112142923006e-08	0.9999999999999998
5.246296e-05	4.819656766235682e-05	-1.6001130020296245e-05	0.9999999987105266	1.773193514720862e-09	3.4275315294293086e-08	0.9999999999999994
5.247325e-05	3.2494404111343643e-06	5.071205278520298e-05	0.9999999987088597	-4.163230334493783e-09	3.097524574592216e-08	0.9999999999999997
5.248354e-05	-4.984835602045061e-05	-9.715914868658455e-06	0.9999999987103628	4.3420590787322483e-10	2.5939509575971007e-08	0.9999999999999998
5.249383e-05	2.2091132928508e-05	-4.571064888680701e-05	0.9999999987112539	4.033213927866401e-09	3.153331151825557e-08	0.9999999999999996
5.250411e-05	3.861835834614215e-05	3.3015089315550874e-05	0.9999999987093053	-2.3940843405605133e-09	3.3460167772259334e-08	0.9999999999999996
5.251440e-05	-4.172277610282706e-05	2.8989232773603e-05	0.9999999987094139	-2.726062260668667e-09	2.6622514022594257e-08	0.9999999999999998
5.252469e-05	-1.740843911174214e-05	-4.769017068776613e-05	0.9999999987112955	3.869699843848364e-09	2.7908186955994945e-08	0.9999999999999998
