#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
6.167864e-05	-1.26468284918318e-05	0.013907616047240409	0.9999032843510118	-6.455390793162528e-07	0.014454055015004841	0.9998955346901028
6.168873e-05	-7.154994991972507e-06	0.013897496352939746	0.9999034251086082	-6.448150912371529e-07	0.014442464295597764	0.999895702173309
6.169883e-05	-1.5872927501366042e-06	0.013886776998444627	0.9999035740620573	-6.440798946838414e-07	0.014430882869491827	0.999895869388004
6.170892e-05	3.989023085079508e-06	0.013875453326611288	0.9999037312556989	-6.433335287429698e-07	0.014419310727925285	0.999896036334637
6.171901e-05	9.50659326407345e-06	0.013863528088920645	0.9999038966313474	-6.425761766385817e-07	0.01440774786215465	0.9998962030136567
6.172911e-05	1.4898768237137763e-05	0.013851011412159752	0.9999040700291638	-6.418081635092899e-07	0.014396194263470403	0.9998963694255104
6.173920e-05	2.0100413383010732e-05	0.013837920675998434	0.9999042511897519	-6.410299524701956e-07	0.0143846499232124	0.9998965355706438
6.174930e-05	2.5048695937604082e-05	0.013824280302939402	0.9999044397574545	-6.402421390071637e-07	0.014373114832784757	0.9998967014495017
6.175939e-05	2.9683844114313936e-05	0.01381012146317899	0.9999046352848066	-6.394454437712543e-07	0.014361588983669987	0.9998968670625262
6.176949e-05	3.394986924523868e-05	0.01379548169794319	0.9999048372380885	-6.386407038604604e-07	0.01435007236744233	0.9998970324101585
6.177958e-05	3.7795242216988525e-05	0.013780404465849732	0.9999050450039131	-6.378288626942151e-07	0.01433856497577998	0.9998971974928365
6.178968e-05	4.117351602855647e-05	0.013764938617775913	0.9999052578967621	-6.370109586031407e-07	0.014327066800476188	0.999897362310997
6.179977e-05	4.404388694870123e-05	0.013749137806577254	0.9999054751673837	-6.361881122720613e-07	0.014315577833448981	0.9998975268650733
6.180987e-05	4.6371687492320485e-05	0.013733059838788489	0.9999056960119445	-6.353615131881527e-07	0.014304098066749524	0.9998976911554969
6.181996e-05	4.812880525940411e-05	0.01371676597613975	0.9999059195818246	-6.345324052581205e-07	0.0142926274925689	0.9998978551826961
6.183005e-05	4.9294022575621954e-05	0.013700320195327595	0.9999061449939413	-6.337020717683253e-07	0.01428116610324325	0.9998980189470974
6.184015e-05	4.985327283100985e-05	0.013683788414985099	0.99990637134147	-6.328718198697058e-07	0.014269713891257276	0.9998981824491239
6.185024e-05	4.97998104199483e-05	0.013667237699191264	0.9999065977048321	-6.320429647750523e-07	0.014258270849246007	0.9998983456891957
6.186034e-05	4.913429222936638e-05	0.013650735447142837	0.9999068231628254	-6.312168138596178e-07	0.014246836969994823	0.9998985086677307
6.187043e-05	4.786476969181434e-05	0.013634348578780642	0.99990704680375	-6.303946508572175e-07	0.014235412246437715	0.9998986713851443
6.188053e-05	4.600659149946118e-05	0.013618142726208473	0.9999072677364048	-6.295777203427336e-07	0.014223996671653845	0.9998988338418486
6.189062e-05	4.3582218156427375e-05	0.013602181440675022	0.9999074851008195	-6.287672126884799e-07	0.014212590238862365	0.9998989960382533
6.190072e-05	4.062095060971415e-05	0.013586525424698341	0.9999076980785889	-6.279642496760754e-07	0.014201192941415738	0.9998991579747661
6.191081e-05	3.7158576239732945e-05	0.013571231798611244	0.9999079059026932	-6.271698709375752e-07	0.014189804772791388	0.9998993196517922
6.192091e-05	3.323693648709262e-05	0.013556353410386711	0.9999081078666773	-6.263850213894972e-07	0.014178425726581947	0.999899481069734
6.193100e-05	2.890342134058571e-05	0.013541938197081946	0.9999083033330902	-6.256105398114229e-07	0.014167055796484253	0.999899642228993
6.194109e-05	2.4210396793997535e-05	0.013528028605614233	0.9999084917410707	-6.248471487069691e-07	0.014155694976287044	0.9998998031299677
6.195119e-05	1.9214572189290126e-05	0.013514661079865804	0.9999086726130025	-6.240954455694522e-07	0.014144343259857695	0.9998999637730557
6.196128e-05	1.3976315088822433e-05	0.013501865620312949	0.9999088455601509	-6.233558956575936e-07	0.014133000641128062	0.9999001241586528
6.197138e-05	8.558921953737131e-06	0.01348966542149897	0.9999090102872167	-6.226288263683857e-07	0.014121667114079578	0.999900284287154
6.198147e-05	3.027853439320471e-06	0.013478076591730215	0.9999091665957562	-6.219144232749715e-07	0.014110342672727856	0.9999004441589531
6.199157e-05	-2.5500564550634848e-06	0.013467107958381203	0.9999093143864273	-6.212127278772999e-07	0.014099027311106934	0.9999006037744427
6.200166e-05	-8.107407827982159e-06	0.013456760961160835	0.9999094536600324	-6.205236370926585e-07	0.014087721023253378	0.9999007631340152
6.201176e-05	-1.357704915533919e-05	0.013447029634629437	0.9999095845173549	-6.198469044922136e-07	0.014076423803190428	0.999900922238063
6.202185e-05	-1.8892888570561905e-05	0.013437900680178411	0.9999097071577854	-6.191821432686231e-07	0.014065135644912359	0.9999010810869777
6.203195e-05	-2.3990692344688764e-05	0.013429353626603146	0.9999098218767625	-6.185288308989155e-07	0.014053856542369274	0.9999012396811519
6.204204e-05	-2.880886092008431e-05	0.01342136107733051	0.9999099290620538	-6.17886315446387e-07	0.014042586489452486	0.9999013980209771
6.205213e-05	-3.328917312216988e-05	0.013413889041314716	0.9999100291889356	-6.172538234254909e-07	0.014031325479980726	0.9999015561068468
6.206223e-05	-3.7377489557880404e-05	0.01340689734360433	0.9999101228143166	-6.166304691348295e-07	0.014020073507687235	0.9999017139391545
6.207232e-05	-4.102440670270156e-05	0.013400340110621783	0.9999102105698882	-6.160152653456632e-07	0.014008830566208016	0.9999018715182945
6.208242e-05	-4.418585377288856e-05	0.013394166324291929	0.9999102931543846	-6.154071352169438e-07	0.013997596649071284	0.9999020288446621
6.209251e-05	-4.6823625171873216e-05	0.01338832043832665	0.9999103713250448	-6.148049252931089e-07	0.01398637174968835	0.9999021859186537
6.210261e-05	-4.890584207661703e-05	0.013382743049218626	0.9999104458883791	-6.142074194277349e-07	0.013975155861345902	0.9999023427406667
6.211270e-05	-5.040733758717801e-05	0.013377371613838772	0.9999105176903609	-6.136133534649968e-07	0.013963948977199978	0.9999024993111006
6.212280e-05	-5.130996078559153e-05	0.013372141204966517	0.9999105876061531	-6.130214305016596e-07	0.013952751090271434	0.9999026556303554
6.213289e-05	-5.1602796030052284e-05	0.01336698529562516	0.9999106565295013	-6.124303365453275e-07	0.013941562193443282	0.9999028116988329
6.214299e-05	-5.1282294835018516e-05	0.013361836562745737	0.9999107253619179	-6.118387563798369e-07	0.013930382279459636	0.9999029675169356
6.215308e-05	-5.0352318743627136e-05	0.013356627700449116	0.999910795001792	-6.112453894461444e-07	0.013919211340926477	0.9999031230850682
6.216317e-05	-4.88240926749967e-05	0.013351292233120256	0.9999108663335519	-6.106489655468503e-07	0.013908049370314117	0.9999032784036365
6.217327e-05	-4.6716069309914116e-05	0.01334576531845165	0.9999109402170144	-6.100482601846033e-07	0.013896896359961382	0.9999034334730471
6.218336e-05	-4.40537061543604e-05	0.013339984530752797	0.9999110174770506	-6.094421093489985e-07	0.013885752302081486	0.9999035882937085
6.219346e-05	-4.0869157973844094e-05	0.013333890615063309	0.9999110988936856	-6.088294235732543e-07	0.013874617188769414	0.9999037428660293
6.220355e-05	-3.720088831614204e-05	0.013327428202957627	0.9999111851927597	-6.08209201090713e-07	0.013863491012010891	0.9999038971904199
6.221365e-05	-3.3093204814522076e-05	0.013320546481395091	0.9999112770372566	-6.075805399321086e-07	0.01385237376369268	0.9999040512672913
6.222374e-05	-2.8595723887480767e-05	0.01331319980653371	0.9999113750194043	-6.069426488172877e-07	0.01384126543561415	0.9999042050970546
6.223384e-05	-2.376277130095842e-05	0.013305348255093491	0.999911479653645	-6.062948567096718e-07	0.013830166019500004	0.9999043586801218
6.224393e-05	-1.8652725835853427e-05	0.013296958106607354	0.9999115913705505	-6.056366209178597e-07	0.01381907550701393	0.999904512016905
6.225403e-05	-1.3327313989477732e-05	0.01328800225073464	0.9999117105117669	-6.049675336463661e-07	0.013807993889773093	0.9999046651078162
6.226412e-05	-7.850864231613637e-06	0.013278460514715974	0.9999118373260331	-6.042873269162225e-07	0.013796921159363252	0.9999048179532677
6.227421e-05	-2.2895298246322136e-06	0.013268319907013255	0.9999119719663343	-6.035958757958701e-07	0.01378585730735428	0.9999049705536706
6.228431e-05	3.2895104038117804e-06	0.013257574774191526	0.9999121144882116	-6.028931999032384e-07	0.013774802325316044	0.9999051229094365
6.229440e-05	8.81886367967646e-06	0.01324622686914674	0.9999122648492513	-6.021794631607874e-07	0.013763756204834233	0.9999052750209748
6.230450e-05	1.4231737488614736e-05	0.013234285329854524	0.9999124229097596	-6.014549718064483e-07	0.013752718937526167	0.9999054268886953
6.231459e-05	1.9462746531685737e-05	0.013221766568896216	0.9999125884346087	-6.007201706844888e-07	0.013741690515056217	0.9999055785130052
6.232469e-05	2.4448702682002175e-05	0.013208694075096025	0.9999127610962326	-5.999756378611526e-07	0.013730670929150797	0.9999057298943114
6.233478e-05	2.9129378398151787e-05	0.013195098129665394	0.9999129404787339	-5.99222077630184e-07	0.013719660171612592	0.9999058810330183
6.234488e-05	3.3448234370853266e-05	0.013181015440282726	0.9999131260830507	-5.984603119928335e-07	0.013708658234334006	0.9999060319295289
6.235497e-05	3.7353102610762246e-05	0.013166488697529776	0.9999133173331196	-5.976912707154073e-07	0.013697665109309594	0.9999061825842442
6.236507e-05	4.079681672433797e-05	0.013151566059042627	0.9999135135829572	-5.969159800846083e-07	0.013686680788647246	0.9999063329975632
6.237516e-05	4.373778176218967e-05	0.013136300567609857	0.9999137141245759	-5.961355504966818e-07	0.01367570526457817	0.9999064831698817
6.238525e-05	4.614047675430456e-05	0.013120749510248475	0.9999139181966346	-5.953511630304679e-07	0.013664738529465408	0.9999066331015946
6.239535e-05	4.797588386036174e-05	0.013104973726001045	0.9999141249937195	-5.945640551667315e-07	0.013653780575810829	0.9999067827930932
6.240544e-05	4.9221838949723035e-05	0.013089036870818038	0.9999143336761429	-5.937755058264591e-07	0.013642831396260501	0.9999069322447668
6.241554e-05	4.9863299375214194e-05	0.013073004648407431	0.9999145433801403	-5.929868199090146e-07	0.013631890983608454	0.9999070814570019
6.242563e-05	4.989252570572191e-05	0.013056944016344652	0.999914753228339	-5.921993125170572e-07	0.013620959330798616	0.9999072304301825
6.243573e-05	4.93091752223688e-05	0.01304092237703575	0.9999149623403789	-5.914142930589007e-07	0.013610036430925107	0.9999073791646901
6.244582e-05	4.8120306049022795e-05	0.013025006763308292	0.9999151698435483	-5.906330494204109e-07	0.013599122277230738	0.9999075276609033
6.245592e-05	4.634029186815519e-05	0.013009263028470197	0.9999153748833115	-5.898568323976837e-07	0.013588216863103773	0.9999076759191988
6.246601e-05	4.399064825328084e-05	0.012993755050622268	0.9999155766336014	-5.890868405785504e-07	0.013577320182073024	0.9999078239399503
6.247611e-05	4.10997727170491e-05	0.012978543960837065	0.999915774306749	-5.883242058554846e-07	0.013566432227801312	0.9999079717235294
6.248620e-05	3.770260161683774e-05	0.012963687404529441	0.9999159671629371	-5.875699797448478e-07	0.013555552994077373	0.9999081192703055
6.249629e-05	3.384018806335052e-05	0.012949238844941006	0.999916154519057	-5.868251206776133e-07	0.013544682474806289	0.9999082665806461
6.250639e-05	2.9559205932516224e-05	0.012935246917153543	0.9999163357568701	-5.860904824149736e-07	0.013533820663998622	0.9999084136549165
6.251648e-05	2.4911385973780724e-05	0.01292175484043473	0.9999165103303708	-5.853668037286162e-07	0.013522967555758299	0.99990856049348
6.252658e-05	1.9952890826863334e-05	0.012908799896014714	0.9999166777722667	-5.84654699470175e-07	0.013512123144269474	0.9999087070966991
6.253667e-05	1.4743636498233647e-05	0.012896412976602255	0.9999168376994969	-5.839546531375881e-07	0.013501287423782446	0.9999088534649344
6.254677e-05	9.346568493827503e-06	0.01288461821308167	0.9999169898177274	-5.832670110280119e-07	0.01349046038859888	0.9999089995985453
6.255686e-05	3.826901353328927e-06	0.012873432682900407	0.9999171339247637	-5.825919780478098e-07	0.013479642033056459	0.9999091454978903
6.256696e-05	-1.7486692275887757e-06	0.012862866203669639	0.9999172699128508	-5.819296152301252e-07	0.01346883235151318	0.9999092911633275
6.257705e-05	-7.312772169437063e-06	0.012852921214471421	0.9999173977698249	-5.812798389899602e-07	0.013458031338331435	0.9999094365952143
6.258715e-05	-1.2798174940632368e-05	0.012843592746306472	0.9999175175791121	-5.806424221257259e-07	0.01344723898786217	0.9999095817939072
6.259724e-05	-1.813859581711384e-05	0.01283486848204007	0.999917629518572	-5.800169965551698e-07	0.013436455294429193	0.9999097267597634
6.260733e-05	-2.3269504656352392e-05	0.01282672890512227	0.9999177338582036	-5.79403057752657e-07	0.013425680252313896	0.9999098714931397
6.261743e-05	-2.8128902512255057e-05	0.012819147535286395	0.999917830956741	-5.787999708342772e-07	0.013414913855740555	0.9999100159943933
6.262752e-05	-3.265807067182787e-05	0.012812091248379376	0.9999179212571868	-5.782069782173657e-07	0.013404156098862433	0.9999101602638825
6.263762e-05	-3.680228006427134e-05	0.012805520676459958	0.9999180052813318	-5.776232087620161e-07	0.013393406975748713	0.9999103043019651
6.264771e-05	-4.051145247150413e-05	0.01279939068333237	0.9999180836233326	-5.770476882842963e-07	0.013382666480372597	0.9999104481090006
6.265781e-05	-4.3740765551463345e-05	0.012793650909770854	0.9999181569424292	-5.764793513143112e-07	0.013371934606600609	0.999910591685349
6.266790e-05	-4.645119436343688e-05	0.012788246381847598	0.9999182259548847	-5.759170539571953e-07	0.013361211348183235	0.9999107350313716
6.267800e-05	-4.860998285312646e-05	0.01278311817501567	0.9999182914252511	-5.753595877018247e-07	0.013350496698747058	0.9999108781474305
