#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
3.420010e-08	0.7923339586142114	-0.1324607831477669	-0.5955342466681602	0.001	0	0
3.430010e-08	0.7940376855816497	-0.10458963777183118	-0.5988031074960236	0.001	0	0
3.440010e-08	0.7957312682908285	-0.07666192906426054	-0.6007784094792485	0.001	0	0
3.450010e-08	0.7974147083167693	-0.04873795697682638	-0.6014602185596376	0.001	0	0
3.460010e-08	0.7990880081793085	-0.020877964189475795	-0.6008514506892105	0.001	0	0
3.470010e-08	0.8007511713344293	0.00685800128660762	-0.5989578694907451	0.001	0	0
3.480010e-08	0.802404202165427	0.034410223531222	-0.5957880771413572	0.001	0	0
3.490010e-08	0.8040471059739129	0.06171945582028653	-0.5913534984662078	0.001	0	0
3.500010e-08	0.8056798889706807	0.08872705707011526	-0.5856683582471125	0.001	0	0
3.510010e-08	0.8073025582664227	0.11537512727654467	-0.578749651768716	0.001	0	0
3.520010e-08	0.808915121862299	0.14160664160508607	-0.5706171086427667	0.001	0	0
3.530010e-08	0.810517588640378	0.16736558278968258	-0.5612931499689418	0.001	0	0
3.540010e-08	0.81210996835395	0.192597071500018	-0.550802838908591	0.001	0	0
3.550010e-08	0.8136922716177152	0.2172474943406382	-0.5391738247655544	0.001	0	0
3.560010e-08	0.8152645098978508	0.24126462914943836	-0.5264362806858977	0.001	0	0
3.570010e-08	0.8168266955019692	0.26459776726828343	-0.5126228351058626	0.001	0	0
3.580010e-08	0.818378841568958	0.2871978324647143	-0.49776849709460363	0.001	0	0
3.590010e-08	0.8199209620587314	0.30901749619077956	-0.48191057575515606	0.001	0	0
3.600010e-08	0.8214530717418763	0.33001128887305897	-0.4650885938637694	0.001	0	0
3.610010e-08	0.8229751861892025	0.3501357069368762	-0.4473441959438633	0.001	0	0
3.620010e-08	0.8244873217612143	0.36934931527746356	-0.4287210509866397	0.001	0	0
3.630010e-08	0.8259894955974924	0.38761284490153997	-0.409264750045658	0.001	0	0
3.640010e-08	0.8274817256060031	0.40488928547420916	-0.38902269894736957	0.001	0	0
3.650010e-08	0.828964030452333	0.4211439725184138	-0.3680440063737393	0.001	0	0
3.660010e-08	0.8304364295488561	0.43634466902721636	-0.34637936758657656	0.001	0	0
3.670010e-08	0.8318989430438454	0.45046164126298954	-0.32408094407599314	0.001	0	0
3.680010e-08	0.8333515918105137	0.4634677285321304	-0.30120223942751645	0.001	0	0
3.690010e-08	0.8347943974360156	0.4753384067390265	-0.27779797171369536	0.001	0	0
3.700010e-08	0.8362273822103985	0.4860518455388566	-0.253923942726589	0.001	0	0
3.710010e-08	0.8376505691155005	0.49558895892516097	-0.2296369043772208	0.001	0	0
3.720010e-08	0.8390639818138282	0.5039334491050138	-0.20499442259692835	0.001	0	0
3.730010e-08	0.8404676446373813	0.5110718435320774	-0.18005473908347067	0.001	0	0
3.740010e-08	0.8418615825764654	0.5169935249856089	-0.15487663124178577	0.001	0	0
3.750010e-08	0.8432458212684691	0.5216907546017917	-0.12951927067536328	0.001	0	0
3.760010e-08	0.8446203869866269	0.5251586877822865	-0.10404208058928845	0.001	0	0
3.770010e-08	0.8459853066287618	0.5273953829237956	-0.07850459247014048	0.001	0	0
3.780010e-08	0.8473406077060214	0.5284018029315325	-0.05296630241102655	0.001	0	0
3.790010e-08	0.8486863183316027	0.5281818094987502	-0.0274865274521185	0.001	0	0
3.800010e-08	0.8500224672094753	0.5267421501539087	-0.0021242623081129913	0.001	0	0
3.810010e-08	0.8513490836231095	0.524092438096513	0.023061963145940598	0.001	0	0
3.820010e-08	0.8526661974242051	0.5202451248621417	0.048014225260034044	0.001	0	0
3.830010e-08	0.8539738390214276	0.5152154658766345	0.07267534649746928	0.001	0	0
3.840010e-08	0.8552720393691655	0.5090214789786914	0.09698903346076942	0.001	0	0
3.850010e-08	0.856560829956294	0.50168389600937	0.12090001269414553	0.001	0	0
3.860010e-08	0.8578402427949704	0.4932261075858536	0.1443541639066019	0.001	0	0
3.870010e-08	0.8591103104094441	0.4836741011956025	0.167298650265968	0.001	0	0
3.880010e-08	0.8603710658248989	0.4730563927652932	0.18968204542132153	0.001	0	0
3.890010e-08	0.8616225425563274	0.46140395187695254	0.2114544569194528	0.001	0	0
3.900010e-08	0.8628647745974379	0.44875012082120713	0.23256764569016222	0.001	0	0
3.910010e-08	0.8640977964095997	0.4351305276946006	0.2529751412852505	0.001	0	0
3.920010e-08	0.8653216429108325	0.4205829937644253	0.2726323525670624	0.001	0	0
3.930010e-08	0.8665363494648355	0.40514743534042863	0.2914966735543131	0.001	0	0
3.940010e-08	0.8677419518700686	0.38886576040798904	0.3095275841456464	0.001	0	0
3.950010e-08	0.8689384863488815	0.37178176029196336	0.32668674545491416	0.001	0	0
3.960010e-08	0.8701259895366964	0.3539409966342267	0.34293808950648136	0.001	0	0
3.970010e-08	0.8713044984712499	0.33539068398099675	0.3582479030539089	0.001	0	0
3.980010e-08	0.8724740505818906	0.31617956828831917	0.37258490530111465	0.001	0	0
3.990010e-08	0.8736346836789395	0.2963578016654613	0.3859203193215081	0.001	0	0
4.000010e-08	0.8747864359431188	0.27597681368649896	0.39822793698757897	0.001	0	0
4.010010e-08	0.8759293459150393	0.2550891796100062	0.40948417724100816	0.001	0	0
4.020010e-08	0.8770634524847679	0.2337484858553534	0.41966813755136184	0.001	0	0
4.030010e-08	0.8781887948814571	0.2120091930918716	0.42876163843001147	0.001	0	0
4.040010e-08	0.8793054126630543	0.189926497303763	0.43674926088475513	0.001	0	0
4.050010e-08	0.8804133457060866	0.16755618919932627	0.4436183767199174	0.001	0	0
4.060010e-08	0.8815126341955243	0.14495451233769352	0.449359171606199	0.001	0	0
4.070010e-08	0.8826033186147235	0.12217802034981994	0.45396466086434095	0.001	0	0
4.080010e-08	0.8836854397354507	0.09928343363300735	0.4574306979265861	0.001	0	0
4.090010e-08	0.8847590386079957	0.07632749589964538	0.45975597545996666	0.001	0	0
4.100010e-08	0.8858241565513664	0.05336683096123559	0.4609420191555715	0.001	0	0
4.110010e-08	0.8868808351435731	0.030457800128023186	0.4609931742080353	0.001	0	0
4.120010e-08	0.8879291162120039	0.007656360602768796	0.45991658452951045	0.001	0	0
4.130010e-08	0.8889690418238889	-0.01498207475568152	0.45772216476235017	0.001	0	0
4.140010e-08	0.8900006542768611	-0.03740277592731621	0.4544225651744088	0.001	0	0
4.150010e-08	0.8910239960896058	-0.059551832117642936	0.4500331295404174	0.001	0	0
4.160010e-08	0.8920391099926084	-0.0813762856754525	0.4445718461320534	0.001	0	0
4.170010e-08	0.893046038919004	-0.10282426318802738	0.43805929195819593	0.001	0	0
4.180010e-08	0.8940448259955146	-0.12384510340822538	0.43051857041532615	0.001	0	0
4.190010e-08	0.8950355145334947	-0.1443894816768952	0.42197524252595686	0.001	0	0
4.200010e-08	0.8960181480200751	-0.164409530514075	0.41245725196051053	0.001	0	0
4.210010e-08	0.8969927701094043	-0.1838589560633332	0.40199484405494407	0.001	0	0
4.220010e-08	0.8979594246139982	-0.20269315008540442	0.39062047905269004	0.001	0	0
4.230010e-08	0.8989181554961877	-0.22086929720992965	0.3783687398151754	0.001	0	0
4.240010e-08	0.8998690068596742	-0.23834647716757987	0.36527623426003	0.001	0	0
4.250010e-08	0.9008120229411876	-0.25508576173908887	0.3513814928003384	0.001	0	0
4.260010e-08	0.901747248102252	-0.2710503061726949	0.33672486107162275	0.001	0	0
4.270010e-08	0.9026747268210572	-0.2862054348371786	0.3213483882458272	0.001	0	0
4.280010e-08	0.9035945036844352	-0.30051872089397824	0.3052957112432579	0.001	0	0
4.290010e-08	0.9045066233799434	-0.31396005978879493	0.28861193516420885	0.001	0	0
4.300010e-08	0.9054111306880628	-0.3265017363805341	0.27134351027186937	0.001	0	0
4.310010e-08	0.9063080704744947	-0.33811848554339263	0.2535381058670297	0.001	0	0
4.320010e-08	0.907197487682572	-0.34878754609629087	0.2352444814029807	0.001	0	0
4.330010e-08	0.9080794273257804	-0.35848870793259463	0.21651235519596035	0.001	0	0
4.340010e-08	0.9089539344803809	-0.36720435224222914	0.19739227109236154	0.001	0	0
4.350010e-08	0.9098210542781522	-0.37491948473758807	0.17793546345878725	0.001	0	0
4.360010e-08	0.9106808318992353	-0.3816217618143125	0.15819372086482067	0.001	0	0
4.370010e-08	0.9115333125650914	-0.3873015095977099	0.1382192488311481	0.001	0	0
4.380010e-08	0.9123785415315654	-0.3919517358454546	0.1180645320173199	0.001	0	0
4.390010e-08	0.9132165640820644	-0.3955681346971094	0.09778219622404997	0.001	0	0
4.400010e-08	0.9140474255208415	-0.3981490842808717	0.07742487058449055	0.001	0	0
4.410010e-08	0.9148711711663909	-0.3996956372077672	0.05704505031738866	0.001	0	0
4.420010e-08	0.9156878463449545	-0.4002115040031568	0.036694960412433045	0.001	0	0
4.430010e-08	0.9164974963841321	-0.39970302954495335	0.016426420614474108	0.001	0	0
4.440010e-08	0.917300166606607	-0.39817916259710684	-0.0037092879313893935	0.001	0	0
4.450010e-08	0.9180959023239754	-0.39565141854592206	-0.023661554017546847	0.001	0	0
4.460010e-08	0.9188847488306873	-0.3921338354653012	-0.043380565344829355	0.001	0	0
4.470010e-08	0.9196667513980941	-0.3876429236551864	-0.06281743478474494	0.001	0	0
4.480010e-08	0.9204419552686038	-0.3821976088151814	-0.08192432359968992	0.001	0	0
4.490010e-08	0.9212104056499474	-0.37581916903251605	-0.10065456129738391	0.001	0	0
4.500010e-08	0.9219721477095429	-0.36853116578016387	-0.11896276180623207	0.001	0	0
4.510010e-08	0.9227272265689778	-0.36035936913691435	-0.13680493566961557	0.001	0	0
4.520010e-08	0.9234756872985888	-0.3513316774565961	-0.15413859796927315	0.001	0	0
4.530010e-08	0.9242175749121502	-0.34147803172831137	-0.1709228717008424	0.001	0	0
4.540010e-08	0.9249529343616654	-0.33083032488345865	-0.18711858633831602	0.001	0	0
4.550010e-08	0.9256818105322663	-0.3194223063184992	-0.20268837133855577	0.001	0	0
4.560010e-08	0.9264042482372121	-0.30728948191475386	-0.21759674435204263	0.001	0	0
4.570010e-08	0.9271202922129936	-0.29446900984802665	-0.23181019392170035	0.001	0	0
4.580010e-08	0.9278299871145385	-0.2809995924914635	-0.24529725646787562	0.001	0	0
4.590010e-08	0.9285333775105206	-0.2669213647247813	-0.2580285873742778	0.001	0	0
4.600010e-08	0.9292305078787673	-0.25227577897179065	-0.2699770260069262	0.001	0	0
4.610010e-08	0.9299214226017657	-0.23710548729598532	-0.28111765451575876	0.001	0	0
4.620010e-08	0.9306061659622755	-0.22145422089079497	-0.2914278502865591	0.001	0	0
4.630010e-08	0.931284782139031	-0.2053666673070465	-0.3008873319291699	0.001	0	0
4.640010e-08	0.9319573152025495	-0.1888883457649894	-0.30947819870650284	0.001	0	0
4.650010e-08	0.9326238091110286	-0.17206548090214943	-0.31718496332762647	0.001	0	0
4.660010e-08	0.9332843077063459	-0.1549448753110976	-0.32399457804709525	0.001	0	0
4.670010e-08	0.9339388547101521	-0.13757378122306188	-0.32989645403168333	0.001	0	0
4.680010e-08	0.9345874937200562	-0.11999977169409606	-0.3348824739747194	0.001	0	0
4.690010e-08	0.9352302682059079	-0.10227061165029645	-0.3389469979571735	0.001	0	0
4.700010e-08	0.9358672215061682	-0.0844341291473278	-0.34208686257361165	0.001	0	0
4.710010e-08	0.9364983968243776	-0.06653808719725063	-0.34430137335988265	0.001	0	0
4.720010e-08	0.9371238372257088	-0.04863005651240342	-0.34559229057802193	0.001	0	0
4.730010e-08	0.9377435856336123	-0.03075728951185423	-0.3459638084321835	0.001	0	0
4.740010e-08	0.9383576848265515	-0.012966595930728802	-0.34542252780750093	0.001	0	0
4.750010e-08	0.9389661774348241	0.004695779633425797	-0.34397742264147046	0.001	0	0
4.760010e-08	0.9395691059374709	0.022184277910170205	-0.34163980005477423	0.001	0	0
4.770010e-08	0.9401665126592692	0.039454142562497296	-0.33842325438534293	0.001	0	0
4.780010e-08	0.9407584397678151	0.05646153489971738	-0.33434361528582257	0.001	0	0
4.790010e-08	0.9413449292706848	0.07316364539636708	-0.32941889006048825	0.001	0	0
4.800010e-08	0.9419260230126809	0.08951880172711965	-0.3236692004328726	0.001	0	0
4.810010e-08	0.9425017626731617	0.10548657303896528	-0.31711671395005087	0.001	0	0
4.820010e-08	0.9430721897634494	0.12102787019395907	-0.3097855702434942	0.001	0	0
4.830010e-08	0.9436373456243194	0.13610504172857224	-0.3017018023796878	0.001	0	0
4.840010e-08	0.9441972714235689	0.15068196528907515	-0.29289325354625295	0.001	0	0
4.850010e-08	0.9447520081536591	0.1647241343163942	-0.2833894893311033	0.001	0	0
4.860010e-08	0.9453015966294407	0.17819873976847728	-0.27322170586312633	0.001	0	0
4.870010e-08	0.9458460774859512	0.19107474668332225	-0.26242263409306804	0.001	0	0
4.880010e-08	0.9463854911762866	0.20332296540141997	-0.251026440502574	0.001	0	0
4.890010e-08	0.9469198779695466	0.21491611728240492	-0.23906862453779823	0.001	0	0
4.900010e-08	0.947449277948856	0.22582889476713816	-0.22658591307149814	0.001	0	0
4.910010e-08	0.9479737310094524	0.23603801565318167	-0.21361615220419738	0.001	0	0
4.920010e-08	0.9484932768568481	0.2455222714686997	-0.20019819672067182	0.001	0	0
4.930010e-08	0.9490079550050602	0.2542625698470739	-0.18637179752278907	0.001	0	0
4.940010e-08	0.9495178047749092	0.2622419708220026	-0.17217748736356173	0.001	0	0
4.950010e-08	0.9500228652923841	0.2694457169804315	-0.15765646521012047	0.001	0	0
4.960010e-08	0.9505231754870757	0.27586125742833545	-0.14285047956525648	0.001	0	0
4.970010e-08	0.9510187740906735	0.28147826554208044	-0.12780171107811708	0.001	0	0
4.980010e-08	0.9515096996355282	0.28628865049575886	-0.11255265477466285	0.001	0	0
4.990010e-08	0.9519959904532757	0.2902865625724828	-0.0971460022375521	0.001	0	0
5.000010e-08	0.952477684673526	0.29346839228511234	-0.08162452406324165	0.001	0	0
5.010010e-08	0.9529548202226095	0.295832763349161	-0.06603095292129264	0.001	0	0
5.020010e-08	0.9534274348223869	0.2973805195677078	-0.05040786753715407	0.001	0	0
5.030010e-08	0.9538955659891182	0.2981147057049414	-0.03479757791507804	0.001	0	0
5.040010e-08	0.9543592510323865	0.2980405424414124	-0.019242012112338717	0.001	0	0
5.050010e-08	0.9548185270540812	0.29716539552019794	-0.0037826048695713743	0.001	0	0
5.060010e-08	0.9552734309474396	0.29549873920885966	0.011539811605134091	0.001	0	0
5.070010e-08	0.9557239993961383	0.29305211421732286	0.026685114408734258	0.001	0	0
5.080010e-08	0.9561702688734447	0.2898390802265356	0.041613993991452665	0.001	0	0
5.090010e-08	0.956612275641416	0.2858751631969806	0.056288055209355745	0.001	0	0
5.100010e-08	0.9570500557501566	0.2811777976397354	0.07066991512015784	0.001	0	0
5.110010e-08	0.9574836450371196	0.27576626404581195	0.08472329727204314	0.001	0	0
5.120010e-08	0.9579130791264657	0.2696616216818387	0.09841312224685325	0.001	0	0
5.130010e-08	0.9583383934284672	0.26288663697192244	0.11170559423116189	0.001	0	0
5.140010e-08	0.9587596231389609	0.25546570769643906	0.12456828340149605	0.001	0	0
5.150010e-08	0.9591768032388487	0.24742478324883263	0.13697020392322967	0.001	0	0
5.160010e-08	0.9595899684936471	0.2387912812009526	0.14888188737643385	0.001	0	0
5.170010e-08	0.9599991534530783	0.22959400043622308	0.16027545143615993	0.001	0	0
5.180010e-08	0.960404392450709	0.21986303111783412	0.17112466364923345	0.001	0	0
5.190010e-08	0.960805719603632	0.20962966176625492	0.18140500016458366	0.001	0	0
5.200010e-08	0.9612031688121911	0.19892628372665083	0.19109369928939654	0.001	0	0
5.210010e-08	0.9615967737597481	0.1877862933121909	0.2001698097588941	0.001	0	0
5.220010e-08	0.961986567912489	0.17624399191382026	0.20861423362328751	0.001	0	0
5.230010e-08	0.962372584519274	0.16433448437076148	0.21640976367134865	0.001	0	0
5.240010e-08	0.9627548566115248	0.15209357589885117	0.22354111532606835	0.001	0	0
5.250010e-08	0.9631334170031502	0.13955766787579582	0.2299949529639832	0.001	0	0
5.260010e-08	0.9635082982905111	0.12676365278349638	0.23575991062584936	0.001	0	0
5.270010e-08	0.9638795328524208	0.1137488086078587	0.24082660710247983	0.001	0	0
5.280010e-08	0.9642471528501815	0.10055069299584062	0.24518765539556736	0.001	0	0
5.290010e-08	0.9646111902276577	0.08720703746801806	0.24883766656925801	0.001	0	0
5.300010e-08	0.9649716767113836	0.07375564198261483	0.2517732480239978	0.001	0	0
5.310010e-08	0.9653286438107018	0.06023427014377948	0.25399299623973376	0.001	0	0
5.320010e-08	0.9656821228179379	0.046680545342918	0.2554974840508786	0.001	0	0
5.330010e-08	0.9660321448086062	0.033131848117109286	0.2562892425304443	0.001	0	0
5.340010e-08	0.966378740641647	0.01962521500308367	0.25637273757548246	0.001	0	0
5.350010e-08	0.9667219409596931	0.006197239158926432	0.25575434130026214	0.001	0	0
5.360010e-08	0.9670617761893675	-0.007116026981372082	0.2544422983575373	0.001	0	0
5.370010e-08	0.9673982765416123	-0.020279166763153424	0.252446687321721	0.001	0	0
5.380010e-08	0.9677314720120404	-0.03325749182717769	0.24977937728078115	0.001	0	0
5.390010e-08	0.9680613923813214	-0.04601713184670659	0.24645397979610745	0.001	0	0
5.400010e-08	0.968388067215589	-0.05852512125543054	0.24248579640154838	0.001	0	0
5.410010e-08	0.9687115258668786	-0.07074948274637281	0.2378917618241215	0.001	0	0
5.420010e-08	0.9690317974735884	-0.08265930733274966	0.2326903831196649	0.001	0	0
5.430010e-08	0.9693489109609665	-0.09422483077311099	0.22690167492675542	0.001	0	0
5.440010e-08	0.9696628950416214	-0.10541750617493709	0.22054709105168144	0.001	0	0
5.450010e-08	0.9699737782160572	-0.11621007260313124	0.21364945260599771	0.001	0	0
5.460010e-08	0.9702815887732303	-0.1265766195325398	0.20623287292624112	0.001	0	0
5.470010e-08	0.9705863547911299	-0.13649264699667	0.1983226795127312	0.001	0	0
5.480010e-08	0.97088810413738	-0.1459351212981478	0.189945333230956	0.001	0	0
5.490010e-08	0.9711868644698611	-0.15488252616010367	0.1811283450249146	0.001	0	0
5.500010e-08	0.9714826632373543	-0.1633149092115623	0.17190019039685925	0.001	0	0
5.510010e-08	0.9717755276802036	-0.1712139237140088	0.16229022191221412	0.001	0	0
5.520010e-08	0.9720654848309984	-0.1785628654505313	0.15232857999197624	0.001	0	0
5.530010e-08	0.9723525615152749	-0.18534670471330505	0.1420461022576907	0.001	0	0
5.540010e-08	0.9726367843522363	-0.1915521133396121	0.13147423169606362	0.001	0	0
5.550010e-08	0.9729181797554862	-0.19716748676103799	0.12064492391148218	0.001	0	0
5.560010e-08	0.9731967739337869	-0.2021829610449287	0.10959055373514005	0.001	0	0
5.570010e-08	0.9734725928918263	-0.20659042492158322	0.09834382145912594	0.001	0	0
5.580010e-08	0.9737456624310057	-0.21038352680494463	0.08693765896270335	0.001	0	0
5.590010e-08	0.9740160081502409	-0.2135576768286966	0.07540513599616305	0.001	0	0
5.600010e-08	0.9742836554467795	-0.21611004393366492	0.06377936688499392	0.001	0	0
5.610010e-08	0.974548629517031	-0.2180395480561637	0.05209341791379156	0.001	0	0
5.620010e-08	0.9748109553574117	-0.21934684748045388	0.04038021564524741	0.001	0	0
5.630010e-08	0.975070657765205	-0.22003432143167553	0.028672456424809954	0.001	0	0
5.640010e-08	0.9753277613394298	-0.22010604799852732	0.017002517316170217	0.001	0	0
5.650010e-08	0.9755822904817252	-0.21956777748747258	0.005402368706622677	0.001	0	0
5.660010e-08	0.975834269397248	-0.21842690132240114	-0.00609651118537315	0.001	0	0
5.670010e-08	0.9760837220955768	-0.2166924166153759	-0.017463219675449684	0.001	0	0
5.680010e-08	0.9763306723916336	-0.2143748865453467	-0.028667510634349382	0.001	0	0
5.690010e-08	0.9765751439066099	-0.21148639669248218	-0.03967987295612864	0.001	0	0
5.700010e-08	0.9768171600689078	-0.20804050748601363	-0.05047160627397865	0.001	0	0
5.710010e-08	0.9770567441150892	-0.20405220293321616	-0.06101489373360161	0.001	0	0
5.720010e-08	0.9772939190908326	-0.1995378358062931	-0.07128287164404717	0.001	0	0
5.730010e-08	0.9775287078519027	-0.19451506947250932	-0.0812496958363181	0.001	0	0
5.740010e-08	0.9777611330651241	-0.18900281656088827	-0.09089060457085696	0.001	0	0
5.750010e-08	0.9779912172093675	-0.18302117466612128	-0.10018197784618157	0.001	0	0
5.760010e-08	0.9782189825765405	-0.17659135929707803	-0.10910139297244643	0.001	0	0
5.770010e-08	0.978444451272588	-0.16973563428333036	-0.11762767628547229	0.001	0	0
5.780010e-08	0.978667645218498	-0.1624772398585315	-0.12574095088885476	0.001	0	0
5.790010e-08	0.9788885861513155	-0.15484031864420233	-0.13342268032400065	0.001	0	0
5.800010e-08	0.9791072956251619	-0.14684983976151345	-0.14065570808040398	0.001	0	0
5.810010e-08	0.9793237950122607	-0.13853152130203092	-0.14742429287104963	0.001	0	0
5.820010e-08	0.9795381055039685	-0.12991175139104136	-0.1537141396105399	0.001	0	0
5.830010e-08	0.9797502481118125	-0.12101750807905727	-0.1595124260463025	0.001	0	0
5.840010e-08	0.9799602436685321	-0.11187627829837915	-0.16480782500602026	0.001	0	0
5.850010e-08	0.9801681128291241	-0.1025159761222016	-0.16959052223725704	0.001	0	0
5.860010e-08	0.9803738760718956	-0.0929648605636352	-0.17385222982795331	0.001	0	0
5.870010e-08	0.9805775536995172	-0.08325145315126557	-0.17758619520918148	0.001	0	0
5.880010e-08	0.9807791658400826	-0.0734044555164202	-0.18078720575408483	0.001	0	0
5.890010e-08	0.9809787324481711	-0.0634526672252132	-0.18345158899934866	0.001	0	0
5.900010e-08	0.9811762733059127	-0.05342490408568482	-0.18557720852776158	0.001	0	0
5.910010e-08	0.9813718080240564	-0.04334991715696948	-0.18716345556245387	0.001	0	0
5.920010e-08	0.9815653560430415	-0.033256312683411754	-0.18821123633513595	0.001	0	0
5.930010e-08	0.9817569366340717	-0.02317247317194809	-0.1887229553021538	0.001	0	0
5.940010e-08	0.98194656890019	-0.013126479825867534	-0.1887024942933335	0.001	0	0
5.950010e-08	0.9821342717773569	-0.0031460365423108035	-0.18815518768940562	0.001	0	0
5.960010e-08	0.9823200640355293	0.0067416043254372735	-0.18708779373426063	0.001	0	0
5.970010e-08	0.9825039642797413	0.0165097142466306	-0.18550846209833075	0.001	0	0
5.980010e-08	0.9826859909511864	0.026132158645805488	-0.18342669781903412	0.001	0	0
5.990010e-08	0.9828661623283006	0.035583464710460526	-0.1808533217533993	0.001	0	0
6.000010e-08	0.9830444965278441	0.04483888670277843	-0.17780042768669818	0.001	0	0
6.010010e-08	0.983221011505989	0.05387446861314633	-0.17428133624915607	0.001	0	0
6.020010e-08	0.9833957250593989	0.06266710400226161	-0.17031054580051325	0.001	0	0
6.030010e-08	0.9835686548263185	0.07119459288800772	-0.16590368044940237	0.001	0	0
6.040010e-08	0.9837398182876536	0.07943569554300255	-0.16107743538116687	0.001	0	0
6.050010e-08	0.9839092327680578	0.08737018307873742	-0.1558495196738181	0.001	0	0
6.060010e-08	0.9840769154370159	0.09497888470250754	-0.15023859678736443	0.001	0	0
6.070010e-08	0.9842428833099253	0.1022437315438529	-0.14426422291668015	0.001	0	0
6.080010e-08	0.9844071532491792	0.10914779695793415	-0.137946783402429	0.001	0	0
6.090010e-08	0.9845697419652476	0.11567533322416228	-0.13130742739831788	0.001	0	0
6.100010e-08	0.9847306660177572	0.12181180456941133	-0.1243680009961096	0.001	0	0
6.110010e-08	0.9848899418165677	0.12754391645626473	-0.11715097901236328	0.001	0	0
6.120010e-08	0.9850475856228524	0.13285964108793794	-0.10967939564281638	0.001	0	0
6.130010e-08	0.9852036135501703	0.13774823909274142	-0.1019767741916557	0.001	0	0
6.140010e-08	0.9853580415655396	0.14220027736218135	-0.09406705608364047	0.001	0	0
6.150010e-08	0.9855108854905112	0.1462076430279886	-0.0859745293671834	0.001	0	0
6.160010e-08	0.9856621610022351	0.14976355357451415	-0.0777237569160005	0.001	0	0
6.170010e-08	0.9858118836345289	0.15286256309397184	-0.06933950453589817	0.001	0	0
6.180010e-08	0.985960068778941	0.15550056470293114	-0.060846669181603495	0.001	0	0
6.190010e-08	0.9861067316858141	0.15767478914923896	-0.05227020748634082	0.001	0	0
6.200010e-08	0.986251887465342	0.15938379964913285	-0.04363506480407166	0.001	0	0
6.210010e-08	0.9863955510886279	0.16062748300468005	-0.03496610496099572	0.001	0	0
6.220010e-08	0.9865377373887366	0.16140703706182086	-0.02628804090905597	0.001	0	0
6.230010e-08	0.986678461061745	0.1617249545791592	-0.017625366469815745	0.001	0	0
6.240010e-08	0.9868177366677893	0.1615850035872159	-0.009002289352207624	0.001	0	0
6.250010e-08	0.986955578632109	0.16099220432712194	-0.0004426656223033528	0.001	0	0
6.260010e-08	0.9870920012460863	0.15995280286665456	0.008030064202559086	0.001	0	0
6.270010e-08	0.9872270186682846	0.15847424150005707	0.016392937269203076	0.001	0	0
6.280010e-08	0.9873606449254801	0.1565651260462626	0.0246235285541758	0.001	0	0
6.290010e-08	0.9874928939136921	0.1542351901679059	0.0327000089270874	0.001	0	0
6.300010e-08	0.9876237793992098	0.15149525684084908	0.04060120096679898	0.001	0	0
6.310010e-08	0.9877533150196122	0.1483571971108393	0.04830663239331006	0.001	0	0
6.320010e-08	0.9878815142847879	0.14483388628037214	0.05579658698629083	0.001	0	0
6.330010e-08	0.988008390577948	0.14093915767480183	0.06305215286959466	0.001	0	0
6.340010e-08	0.9881339571566354	0.13668775414223203	0.07005526804974355	0.001	0	0
6.350010e-08	0.988258227153732	0.1320952774467178	0.07678876310526983	0.001	0	0
6.360010e-08	0.9883812135784585	0.1271781357187985	0.08323640093291264	0.001	0	0
6.370010e-08	0.9885029293173715	0.12195348913137097	0.08938291346594357	0.001	0	0
6.380010e-08	0.9886233871353564	0.11643919397236015	0.09521403528935464	0.001	0	0
6.390010e-08	0.9887425996766152	0.11065374528859363	0.10071653408619699	0.001	0	0
6.400010e-08	0.9888605794656494	0.1046162182776918	0.10587823785903683	0.001	0	0
6.410010e-08	0.9889773389082396	0.09834620860666261	0.11068805888022244	0.001	0	0
6.420010e-08	0.9890928902924196	0.09186377183725686	0.11513601433443951	0.001	0	0
6.430010e-08	0.989207245789444	0.08518936213893483	0.11921324362680553	0.001	0	0
6.440010e-08	0.9893204174547553	0.07834377047062437	0.12291202233953881	0.001	0	0
6.450010e-08	0.989432417228941	0.07134806241220316	0.1262257728299534	0.001	0	0
6.460010e-08	0.9895432569386914	0.06422351582590659	0.12914907147218072	0.001	0	0
