#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
4.777318e-05	4.185136817866235e-06	-0.04142039321186283	0.9991418072569376	-3.6619460818314905e-06	0.04325269694077483	-0.9990641642026502
4.778328e-05	9.753243460858693e-06	-0.041387455496967165	0.9991431721391889	-3.6583822346834333e-06	0.04321803857005075	-0.9990656640725742
4.779337e-05	1.52552378008399e-05	-0.04135515359921733	0.9991445095871084	-3.654833473633264e-06	0.04318340792569538	-0.9990671615394859
4.780347e-05	2.0624600658706988e-05	-0.041323476570413784	0.9991458201177447	-3.6512994547689907e-06	0.0431488049869225	-0.9990686566071768
4.781356e-05	2.579641503491631e-05	-0.0412924062342364	0.9991471045456378	-3.64777969692996e-06	0.04311422973291738	-0.9990701492794344
4.782366e-05	3.07081503698829e-05	-0.04126191740549014	0.9991483639725545	-3.6442735874751275e-06	0.04307968214282175	-0.9990716395600433
4.783375e-05	3.5300417997440627e-05	-0.04123197819402846	0.9991495997737714	-3.640780389638179e-06	0.04304516219571961	-0.9990731274527852
4.784385e-05	3.951768866027539e-05	-0.041202550389689126	0.9991508135810816	-3.637299251381109e-06	0.043010669870623935	-0.9990746129614396
4.785394e-05	4.330896341654562e-05	-0.04117358992359932	0.9991520072627273	-3.6338292156398568e-06	0.04297620514646438	-0.9990760960897846
4.786404e-05	4.662838982622535e-05	-0.041145047400279675	0.999153182900511	-3.6303692318387073e-06	0.04294176800207645	-0.9990775768415965
4.787413e-05	4.943581596714408e-05	-0.0411168686941242	0.9991543427643651	-3.6269181685349375e-06	0.0429073584161919	-0.9990790552206517
4.788423e-05	5.169727557897595e-05	-0.041088995603046734	0.9991554892846881	-3.623474827041325e-06	0.04287297636743072	-0.9990805312307254
4.789432e-05	5.3385398469433994e-05	-0.04106136655139723	0.9991566250227895	-3.62003795586241e-06	0.04283862183429465	-0.9990820048755927
4.790442e-05	5.447974121786302e-05	-0.041033917333651505	0.9991577526397987	-3.6166062657704133e-06	0.042804294795162436	-0.999083476159029
4.791451e-05	5.4967034178895565e-05	-0.04100658188988339	0.99915887486442	-3.6131784453388916e-06	0.0427699952282868	-0.9990849450848098
4.792461e-05	5.4841341798585887e-05	-0.040979293103645835	0.9991599944599227	-3.6097531767466254e-06	0.042735723111792995	-0.9990864116567105
4.793470e-05	5.410413430840807e-05	-0.04095198361261402	0.9991611141907671	-3.606329151660841e-06	0.04270147842367934	-0.9990878758785067
4.794480e-05	5.276426993333843e-05	-0.04092458662219201	0.9991622367892687	-3.6029050870078585e-06	0.04266726114181933	-0.9990893377539743
4.795489e-05	5.0837887832847654e-05	-0.04089703671224872	0.999163364922707	-3.59947974044049e-06	0.04263307124396544	-0.9990907972868887
4.796499e-05	4.8348213074386604e-05	-0.040869270627234555	0.9991645011612694	-3.596051925315188e-06	0.042598908707754665	-0.9990922544810248
4.797508e-05	4.532527600134834e-05	-0.04084122804013207	0.9991656479472227	-3.5926205249977125e-06	0.042564773510715595	-0.9990937093401572
4.798518e-05	4.180554939175993e-05	-0.04081285228101325	0.999166807565676	-3.5891845063242508e-06	0.042530665630276895	-0.9990951618680592
4.799527e-05	3.783150779598025e-05	-0.04078409102140422	0.9991679821172889	-3.5857429320550014e-06	0.04249658504377725	-0.9990966120685025
4.800537e-05	3.3451114381969244e-05	-0.040754896906193924	0.9991691734932523	-3.582294972169456e-06	0.042462531728476464	-0.9990980599452565
4.801546e-05	2.8717241487685476e-05	-0.04072522812545938	0.9991703833528343	-3.578839913866551e-06	0.042428505661567806	-0.9990995055020887
4.802556e-05	2.36870318808945e-05	-0.04069504891930412	0.999171613103765	-3.5753771701485023e-06	0.042394506820191184	-0.9991009487427631
4.803565e-05	1.84212084417032e-05	-0.04066433000961646	0.9991728638856884	-3.5719062868842895e-06	0.042360535181447265	-0.9991023896710403
4.804575e-05	1.2983340603973793e-05	-0.040633048953534624	0.999174136556873	-3.568426948267034e-06	0.04232659072241203	-0.9991038282906757
4.805584e-05	7.439076409137993e-06	-0.04060119041435366	0.9991754316843454	-3.56493898059914e-06	0.04229267342015215	-0.9991052646054208
4.806594e-05	1.8553494469397103e-06	-0.04056874634659872	0.9991767495375495	-3.5614423543590497e-06	0.0422587832517403	-0.9991066986190208
4.807603e-05	-3.700429740968578e-06	-0.040535716093029674	0.9991780900856125	-3.557937184524499e-06	0.04222492019427094	-0.999108130335215
4.808613e-05	-9.161188036289968e-06	-0.040502106392400046	0.9991794529982347	-3.554423729148146e-06	0.04219108422487567	-0.9991095597577353
4.809622e-05	-1.4461000057377137e-05	-0.04046793129787216	0.9991808376501976	-3.550902386202701e-06	0.042157275320738784	-0.9991109868903068
4.810632e-05	-1.9535884628548097e-05	-0.04043321200706736	0.9991822431294207	-3.5473736887336355e-06	0.042123493459112094	-0.9991124117366456
4.811641e-05	-2.432457777964539e-05	-0.04039797660579802	0.9991836682484719	-3.5438382983781236e-06	0.042089738617329245	-0.9991138343004595
4.812651e-05	-2.8769272936632305e-05	-0.04036225972856981	0.9991851115593812	-3.540296997328672e-06	0.04205601077281937	-0.9991152545854473
4.813660e-05	-3.2816319357072754e-05	-0.04032610213995151	0.999186571371577	-3.5367506788388017e-06	0.04202230990311977	-0.999116672595297
4.814670e-05	-3.64168703653078e-05	-0.040289550241864605	0.9991880457727264	-3.5332003363858445e-06	0.04198863598588755	-0.999118088333687
4.815679e-05	-3.952747355089075e-05	-0.040252655512743575	0.9991895326522148	-3.529647051622197e-06	0.04195498899891006	-0.9991195018042853
4.816689e-05	-4.21105957913556e-05	-0.04021547388534272	0.9991910297269863	-3.5260919812610907e-06	0.04192136892011394	-0.9991209130107479
4.817698e-05	-4.4135076750837406e-05	-0.04017806507070872	0.9991925345694238	-3.5225363430558614e-06	0.04188777572757286	-0.9991223219567205
4.818708e-05	-4.5576505369618487e-05	-0.04014049183649054	0.9991940446369298	-3.5189814010425777e-06	0.04185420939951357	-0.9991237286458362
4.819717e-05	-4.6417514792277104e-05	-0.04010281924831247	0.9991955573028493	-3.51542845022489e-06	0.041820669914320416	-0.9991251330817172
4.820727e-05	-4.66479921698479e-05	-0.04006511388338063	0.9991970698883561	-3.5118788008864966e-06	0.04178715725053812	-0.9991265352679738
4.821736e-05	-4.6265200802009045e-05	-0.040027443025833574	0.9991985796949198	-3.5083337627211806e-06	0.041753671386872936	-0.9991279352082038
4.822745e-05	-4.52738131461343e-05	-0.039989873853561786	0.9992000840369554	-3.504794628972345e-06	0.041720212302191854	-0.999129332905994
4.823755e-05	-4.368585429991224e-05	-0.03995247262632917	0.9992015802742653	-3.5012626607738196e-06	0.04168677997552022	-0.9991307283649192
4.824764e-05	-4.152055664618233e-05	-0.039915303885005485	0.9992030658438809	-3.4977390718810637e-06	0.04165337438603761	-0.9991321215885428
4.825774e-05	-3.88041274241744e-05	-0.03987842967158908	0.9992045382909187	-3.4942250139771266e-06	0.04161999551307194	-0.9991335125804172
4.826783e-05	-3.5569432041531705e-05	-0.03984190877943884	0.99920599529808	-3.49072156273052e-06	0.04158664333609196	-0.9991349013440836
4.827793e-05	-3.185559696129237e-05	-0.03980579604277353	0.9992074347134443	-3.487229704773086e-06	0.04155331783469834	-0.9991362878830735
4.828802e-05	-2.7707536965349657e-05	-0.039770141674014894	0.9992088545762199	-3.483750325754631e-06	0.041520018988613086	-0.999137672200908
4.829812e-05	-2.3175412511360453e-05	-0.039734990656976	0.9992102531401439	-3.4802841996180887e-06	0.041486746777667914	-0.9991390543010984
4.830821e-05	-1.8314023737881196e-05	-0.0397003822032167	0.9992116288942575	-3.476831979224167e-06	0.04145350118179129	-0.9991404341871482
4.831831e-05	-1.3182148439664613e-05	-0.039666349278128475	0.9992129805808051	-3.4733941884381296e-06	0.04142028218099447	-0.9991418118625516
4.832840e-05	-7.841832008367479e-06	-0.03963291820246703	0.999214307210051	-3.4699712157737977e-06	0.04138708975535681	-0.9991431873307958
4.833850e-05	-2.357637910158196e-06	-0.03960010833414187	0.9992156080718345	-3.4665633096710426e-06	0.04135392388501032	-0.9991445605953605
4.834859e-05	3.2041322492920023e-06	-0.03956793183410331	0.9992168827437342	-3.4631705754634734e-06	0.04132078455012391	-0.9991459316597194
4.835869e-05	8.776239658247597e-06	-0.03953639351915544	0.9992181310957465	-3.459792974072706e-06	0.04128767173088718	-0.999147300527341
4.836878e-05	1.429132055990309e-05	-0.03950549080347379	0.9992193532914256	-3.45643032244486e-06	0.04125458540749432	-0.9991486672016877
4.837888e-05	1.9682700035302697e-05	-0.03947521372953759	0.9992205497854809	-3.4530822957240593e-06	0.04122152556012817	-0.9991500316862187
4.838897e-05	2.4885197482268466e-05	-0.03944554508810884	0.9992217213178609	-3.449748431136828e-06	0.04118849216894449	-0.9991513939843892
4.839907e-05	2.9835914059736204e-05	-0.03941646062581388	0.9992228689044061	-3.446428133540723e-06	0.04115548521405695	-0.9991527540996511
4.840916e-05	3.44749925878354e-05	-0.03938792933782834	0.9992239938241841	-3.4431206825705842e-06	0.04112250467552271	-0.999154112035454
4.841926e-05	3.874634071915789e-05	-0.0393599138421341	0.9992250976036687	-3.4398252412964662e-06	0.041089550533329064	-0.9991554677952459
4.842935e-05	4.259830864389899e-05	-0.03933237083083427	0.9992261819979549	-3.4365408662891964e-06	0.041056622767381035	-0.9991568213824731
4.843945e-05	4.598431313430213e-05	-0.03930525159307746	0.9992272489692462	-3.4332665189724126e-06	0.041023721357490314	-0.999158172800581
4.844954e-05	4.886340038409181e-05	-0.03927850260327692	0.9992283006628728	-3.4300010781244987e-06	0.04099084628336551	-0.9991595220530147
4.845964e-05	5.120074083716755e-05	-0.039252066167517044	0.9992293393811379	-3.4267433533797403e-06	0.040957997524603836	-0.9991608691432187
